DeviceTag:,Xsens DOT 5,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.3.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.1.1,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Orientation (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-08-11 15:42:21.284 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z
1538, 315667439, 0.8317018, 0.35634062, 0.40376866, -0.13514629
1539, 315684106, 0.8284272, 0.35834268, 0.40804866, -0.13709652
1540, 315700773, 0.8255001, 0.3593099, 0.4125442, -0.13875788
1541, 315717440, 0.82270265, 0.3600739, 0.41684413, -0.14052875
1542, 315734107, 0.819861, 0.36140823, 0.42072785, -0.14212759
1543, 315750774, 0.81711376, 0.36273894, 0.42447782, -0.14340298
1544, 315767441, 0.81448156, 0.36364514, 0.42830786, -0.14468846
1545, 315784108, 0.81172246, 0.36463428, 0.4321985, -0.14612715
1546, 315800775, 0.8088697, 0.36579484, 0.43605784, -0.147573
1547, 315817442, 0.80609244, 0.36694387, 0.43980208, -0.14880106
1548, 315834109, 0.8033173, 0.36813253, 0.44349372, -0.14991058
1549, 315850776, 0.8006499, 0.36902463, 0.44727352, -0.15075581
1550, 315867443, 0.7980048, 0.36962733, 0.45125186, -0.1514466
1551, 315884110, 0.7953053, 0.370228, 0.45525917, -0.15218386
1552, 315900777, 0.7924987, 0.37106422, 0.4592379, -0.15283298
1553, 315917444, 0.7897656, 0.3716133, 0.4633432, -0.1532551
1554, 315934111, 0.7870838, 0.37205258, 0.46746594, -0.15346585
1555, 315950778, 0.78445804, 0.37241083, 0.47158968, -0.15342511
1556, 315967445, 0.78195065, 0.37266243, 0.4756194, -0.1531748
1557, 315984112, 0.7797082, 0.3725035, 0.479536, -0.15277977
1558, 316000779, 0.77776855, 0.3719349, 0.48327112, -0.15228193
1559, 316017446, 0.77606344, 0.37129328, 0.48668724, -0.15166642
1560, 316034113, 0.7745384, 0.3705789, 0.48987696, -0.15093806
1561, 316050780, 0.77316815, 0.36973044, 0.49295646, -0.15001549
1562, 316067447, 0.77192664, 0.36895856, 0.49583906, -0.14880508
1563, 316084114, 0.77071065, 0.36827233, 0.49872866, -0.14714175
1564, 316100781, 0.7694632, 0.3680124, 0.501469, -0.14499012
1565, 316117448, 0.76813364, 0.36840168, 0.503944, -0.14244883
1566, 316134115, 0.7667978, 0.36906436, 0.50633454, -0.1394212
1567, 316150782, 0.76550806, 0.3696432, 0.50879204, -0.13598639
1568, 316167449, 0.7642689, 0.36975262, 0.5115753, -0.13216265
1569, 316184116, 0.7629955, 0.3694598, 0.51463944, -0.12838933
1570, 316200783, 0.7617941, 0.36880317, 0.517674, -0.12517117
1571, 316217450, 0.7607857, 0.36801606, 0.5203192, -0.12262808
1572, 316234117, 0.7602104, 0.36684, 0.5224753, -0.1205354
1573, 316250784, 0.76013386, 0.36510876, 0.524197, -0.11878576
1574, 316267451, 0.7605227, 0.3627763, 0.52557385, -0.11734993
1575, 316284118, 0.76123774, 0.360068, 0.5265976, -0.116461694
1576, 316300785, 0.7620906, 0.357221, 0.5273833, -0.1160949
1577, 316317452, 0.7628569, 0.35488766, 0.527784, -0.11639759
1578, 316334119, 0.7636463, 0.35307407, 0.5276757, -0.1172269
1579, 316350786, 0.76426387, 0.3516758, 0.5274512, -0.118407324
1580, 316367453, 0.7648087, 0.3506723, 0.5271051, -0.1194033
1581, 316384120, 0.7655098, 0.3496018, 0.52665687, -0.120026134
1582, 316400787, 0.7662499, 0.3486697, 0.52609795, -0.12046404
1583, 316417454, 0.7668258, 0.34817037, 0.52551955, -0.12076911
1584, 316434121, 0.7672407, 0.3480585, 0.52490014, -0.12114918
1585, 316450788, 0.76777947, 0.34767947, 0.52435374, -0.12118988
1586, 316467455, 0.76842433, 0.34705287, 0.5239013, -0.12085575
1587, 316484122, 0.7691727, 0.34616283, 0.52353513, -0.12023256
1588, 316500789, 0.76992023, 0.34523132, 0.5232581, -0.11932933
1589, 316517456, 0.77077764, 0.344241, 0.52286166, -0.118389085
1590, 316534123, 0.7715484, 0.34331104, 0.5224875, -0.1177185
1591, 316550790, 0.7722286, 0.34262496, 0.5220208, -0.117326766
1592, 316567457, 0.7728153, 0.34196904, 0.5216514, -0.11702011
1593, 316584124, 0.7732353, 0.34146386, 0.521414, -0.11677896
1594, 316600791, 0.77358705, 0.34100854, 0.5212439, -0.1165398
1595, 316617458, 0.77391005, 0.34065902, 0.52105975, -0.11624033
1596, 316634125, 0.7742328, 0.34027487, 0.5208916, -0.11596781
1597, 316650792, 0.7745558, 0.33978042, 0.5207999, -0.115672864
1598, 316667459, 0.77484494, 0.33927387, 0.52080375, -0.11520529
1599, 316684126, 0.7751724, 0.3388296, 0.52073467, -0.1146213
1600, 316700793, 0.775551, 0.33859158, 0.5204778, -0.11392707
1601, 316717460, 0.77595323, 0.33856738, 0.5200543, -0.11319279
1602, 316734127, 0.77646613, 0.33842066, 0.51954633, -0.11244403
1603, 316750794, 0.7770043, 0.33828837, 0.51897997, -0.111738175
1604, 316767461, 0.77747726, 0.33830088, 0.5183877, -0.111159116
1605, 316784128, 0.77784324, 0.33840725, 0.51785916, -0.11073677
1606, 316800795, 0.7781042, 0.3386906, 0.51732594, -0.11052986
1607, 316817462, 0.7782401, 0.33919302, 0.51677936, -0.11058865
1608, 316834129, 0.77829015, 0.33989453, 0.5161839, -0.11086378
1609, 316850796, 0.77827805, 0.3406264, 0.5156171, -0.11133764
1610, 316867463, 0.7781919, 0.34136653, 0.5151195, -0.111974835
1611, 316884130, 0.7780522, 0.3420816, 0.5146642, -0.11285293
1612, 316900797, 0.7778746, 0.34279865, 0.5142095, -0.11396959
1613, 316917464, 0.77756184, 0.34365737, 0.51381207, -0.1153032
1614, 316934131, 0.7770122, 0.34469062, 0.51361924, -0.1167734
1615, 316950798, 0.77643967, 0.34535667, 0.5136947, -0.118272856
1616, 316967465, 0.77591807, 0.34542218, 0.51410246, -0.11972344
1617, 316984132, 0.7755803, 0.34484944, 0.51472336, -0.120889895
1618, 317000799, 0.77559894, 0.3436794, 0.51535386, -0.121414885
1619, 317017466, 0.7760181, 0.3419837, 0.51582545, -0.121522285
1620, 317034133, 0.7766869, 0.34001082, 0.51611334, -0.12156374
1621, 317050800, 0.77751887, 0.33798406, 0.5161783, -0.12162002
1622, 317067467, 0.77829415, 0.33617958, 0.51614606, -0.12179928
1623, 317084134, 0.7790777, 0.33442932, 0.5160621, -0.12196308
1624, 317100801, 0.7798071, 0.3331338, 0.5158015, -0.12194994
1625, 317117468, 0.78063583, 0.3321845, 0.51518357, -0.12185
1626, 317134135, 0.7815764, 0.33143058, 0.5142603, -0.12177409
1627, 317150802, 0.78278214, 0.33056593, 0.51299757, -0.12170485
1628, 317167469, 0.784176, 0.3298578, 0.5113624, -0.121533446
1629, 317184136, 0.7856051, 0.32985687, 0.50926197, -0.12112634
1630, 317200803, 0.78725725, 0.32998845, 0.5067296, -0.120661154
1631, 317217470, 0.78893816, 0.32996497, 0.5042142, -0.120284334
1632, 317234137, 0.7905781, 0.33011997, 0.50160897, -0.11998226
1633, 317250804, 0.79221886, 0.33057225, 0.4988205, -0.11953892
1634, 317267471, 0.79365927, 0.3315705, 0.49603736, -0.118798725
1635, 317284138, 0.79479843, 0.33366406, 0.49301037, -0.117918395
1636, 317300805, 0.7959931, 0.3356009, 0.48996526, -0.11705316
1637, 317317472, 0.7972013, 0.33707026, 0.48714936, -0.11636022
1638, 317334139, 0.7983743, 0.33866403, 0.48425072, -0.115786694
1639, 317350806, 0.7995572, 0.34044763, 0.48122612, -0.1150022
1640, 317367473, 0.8005174, 0.34285608, 0.47812974, -0.114079
1641, 317384140, 0.8012867, 0.3455717, 0.47506377, -0.11328884
1642, 317400807, 0.80194193, 0.34841394, 0.47201195, -0.1127026
1643, 317417474, 0.802396, 0.35171643, 0.4688287, -0.11250004
1644, 317434141, 0.8027846, 0.3554672, 0.4653314, -0.11245931
1645, 317450808, 0.803365, 0.3593576, 0.46138164, -0.11222362
1646, 317467475, 0.8043011, 0.3627356, 0.457219, -0.111685656
1647, 317484142, 0.8055908, 0.36540785, 0.4529719, -0.11098302
1648, 317500809, 0.80705386, 0.3677484, 0.44863647, -0.11023037
1649, 317517476, 0.80852306, 0.36999664, 0.44432405, -0.10940486
1650, 317534143, 0.8099395, 0.37234244, 0.43999857, -0.108447
1651, 317550810, 0.8113376, 0.37499517, 0.4353632, -0.10756066
1652, 317567477, 0.8126633, 0.37815216, 0.4302671, -0.10700424
1653, 317584144, 0.8142608, 0.3808406, 0.42495206, -0.10656625
1654, 317600811, 0.8162371, 0.38245904, 0.41983786, -0.10591769
1655, 317617478, 0.81849015, 0.38320187, 0.41501197, -0.10485922
1656, 317634145, 0.8205633, 0.38392082, 0.41058236, -0.10345533
1657, 317650812, 0.8223657, 0.38522273, 0.40607655, -0.10207945
1658, 317667479, 0.8241018, 0.38685068, 0.40121895, -0.101126656
1659, 317684146, 0.82625806, 0.38783947, 0.39604232, -0.10014423
1660, 317700813, 0.829066, 0.38794738, 0.39035696, -0.09883414
1661, 317717480, 0.83211505, 0.38743064, 0.38474673, -0.097222544
1662, 317734147, 0.83500063, 0.3868475, 0.3794713, -0.09552359
1663, 317750814, 0.83809274, 0.38580552, 0.3741738, -0.09353639
1664, 317767481, 0.84149694, 0.3840525, 0.3688925, -0.09113185
1665, 317784148, 0.8450551, 0.38198167, 0.36344984, -0.08874769
1666, 317800815, 0.8484242, 0.3801376, 0.35800296, -0.08663674
1667, 317817482, 0.8514875, 0.37871915, 0.3526418, -0.08476349
1668, 317834149, 0.8544372, 0.37748635, 0.34719115, -0.083066806
1669, 317850816, 0.8573784, 0.37618622, 0.3416565, -0.081593096
1670, 317867483, 0.86040664, 0.37477154, 0.33591443, -0.08005182
1671, 317884150, 0.86347467, 0.37331653, 0.32997525, -0.07850322
1672, 317900817, 0.8665912, 0.37172917, 0.3239354, -0.076831646
1673, 317917484, 0.87007934, 0.3691817, 0.31794336, -0.074692786
1674, 317934151, 0.8736395, 0.36598894, 0.31235397, -0.07239724
1675, 317950818, 0.8768237, 0.36355826, 0.30672413, -0.070187874
1676, 317967485, 0.8797763, 0.36155573, 0.30103862, -0.06816858
1677, 317984152, 0.88278675, 0.35925817, 0.2954168, -0.06595707
1678, 318000819, 0.88558865, 0.35712394, 0.29003075, -0.063856594
1679, 318017486, 0.8879631, 0.3559329, 0.28457883, -0.06203415
1680, 318034153, 0.8902637, 0.35469097, 0.27930295, -0.060125735
1681, 318050820, 0.8926957, 0.3528298, 0.27430725, -0.057979297
1682, 318067487, 0.8952351, 0.3506651, 0.26924795, -0.055623107
1683, 318084154, 0.8977228, 0.3485375, 0.2641633, -0.053230748
1684, 318100821, 0.90011066, 0.34650266, 0.25917867, -0.050631464
1685, 318117488, 0.9028026, 0.3434688, 0.25429615, -0.048065424
1686, 318134155, 0.90581113, 0.33954462, 0.24930806, -0.045404054
1687, 318150822, 0.90886486, 0.33533677, 0.24431552, -0.042708635
1688, 318167489, 0.91174376, 0.3315224, 0.23923902, -0.03976422
1689, 318184156, 0.91453886, 0.3276769, 0.23431158, -0.036675416
1690, 318200823, 0.91737247, 0.32340628, 0.22958918, -0.033546805
1691, 318217490, 0.9201934, 0.31892204, 0.22497211, -0.030344829
1692, 318234157, 0.92281336, 0.31485, 0.22034019, -0.02712529
1693, 318250824, 0.92523175, 0.3111792, 0.21573102, -0.023964508
1694, 318267491, 0.92744213, 0.30785456, 0.2112787, -0.020933498
1695, 318284158, 0.9295009, 0.30478057, 0.20691212, -0.018020451
1696, 318300825, 0.9314894, 0.30165553, 0.20275024, -0.014969367
1697, 318317492, 0.9334761, 0.2982027, 0.19889869, -0.011707607
1698, 318334159, 0.93549174, 0.29458198, 0.19494759, -0.008502826
1699, 318350826, 0.93738097, 0.2912933, 0.19088626, -0.0052692955
1700, 318367493, 0.9392171, 0.28813702, 0.18666895, -0.0018349905
1701, 318384160, 0.94108135, 0.28464082, 0.18259904, 0.0018059502
1702, 318400827, 0.9429472, 0.28085545, 0.17871542, 0.0056503266
1703, 318417494, 0.9447988, 0.27693224, 0.17484069, 0.00974062
1704, 318434161, 0.9465463, 0.27320158, 0.1709325, 0.013903728
1705, 318450828, 0.94806844, 0.2701567, 0.16691136, 0.017964492
1706, 318467495, 0.94938636, 0.26774868, 0.16278315, 0.02186963
1707, 318484162, 0.95065385, 0.26521605, 0.15892373, 0.025713252
1708, 318500829, 0.9520149, 0.26204216, 0.15536323, 0.02939736
1709, 318517496, 0.9533073, 0.25901067, 0.15177462, 0.032914262
1710, 318534163, 0.9545104, 0.2562802, 0.14797056, 0.036545813
1711, 318550830, 0.9556894, 0.25345358, 0.14422122, 0.04024692
1712, 318567497, 0.9568161, 0.25051117, 0.14076717, 0.043955524
1713, 318584164, 0.95792437, 0.24749479, 0.13736072, 0.047537107
1714, 318600831, 0.95896494, 0.24471629, 0.13374703, 0.051110327
1715, 318617498, 0.959836, 0.2422784, 0.13041928, 0.054838497
1716, 318634165, 0.9605468, 0.24009754, 0.12738426, 0.058963716
1717, 318650832, 0.9610862, 0.23832533, 0.124496505, 0.06336484
1718, 318667499, 0.9615093, 0.23695135, 0.12164337, 0.0675056
1719, 318684166, 0.9618247, 0.23587151, 0.11903396, 0.07133832
1720, 318700833, 0.96199214, 0.23519261, 0.11689697, 0.07477055
1721, 318717500, 0.96200883, 0.23496185, 0.11515698, 0.07791536
1722, 318734167, 0.96198905, 0.23481621, 0.11361862, 0.08080404
1723, 318750834, 0.9620708, 0.23415144, 0.11244205, 0.08336731
1724, 318767501, 0.96243834, 0.23213665, 0.11160681, 0.08584351
1725, 318784168, 0.96292377, 0.22953613, 0.110891595, 0.08828536
1726, 318800835, 0.9633373, 0.22731921, 0.11027848, 0.09025543
1727, 318817502, 0.9636482, 0.22558731, 0.11011349, 0.09147472
1728, 318834169, 0.9639947, 0.223776, 0.11028243, 0.0920682
1729, 318850836, 0.9644744, 0.22138272, 0.110513836, 0.09255202
1730, 318867503, 0.9650751, 0.21838133, 0.11076514, 0.09311842
1731, 318884170, 0.9656818, 0.21538587, 0.11121103, 0.09327446
1732, 318900837, 0.96617544, 0.21307722, 0.11141578, 0.09322047
1733, 318917504, 0.9664045, 0.21211031, 0.11134094, 0.0931396
1734, 318934171, 0.96651465, 0.21169667, 0.1112369, 0.093063116
1735, 318950838, 0.966664, 0.21105118, 0.11119695, 0.093024835
1736, 318967505, 0.96696174, 0.20975333, 0.11099203, 0.093110874
1737, 318984172, 0.9672874, 0.20835723, 0.11075464, 0.09314597
1738, 319000839, 0.96763843, 0.20692478, 0.11045933, 0.093043074
1739, 319017506, 0.9680321, 0.20534989, 0.110032186, 0.092943035
1740, 319034173, 0.96857136, 0.2028303, 0.10969725, 0.09325432
1741, 319050840, 0.9693679, 0.19911554, 0.10914557, 0.09362852
1742, 319067507, 0.97025156, 0.19508633, 0.10847739, 0.093734674
1743, 319084174, 0.9710184, 0.19172798, 0.10776627, 0.09354328
1744, 319100841, 0.97163993, 0.18905146, 0.1069124, 0.09351542
1745, 319117508, 0.9722844, 0.18612789, 0.10604585, 0.093669295
1746, 319134175, 0.9731567, 0.18188483, 0.10517374, 0.09392937
1747, 319150842, 0.97430414, 0.17600682, 0.10437195, 0.09412671
1748, 319167509, 0.97566843, 0.16865402, 0.10358492, 0.094326705
1749, 319184176, 0.977001, 0.16122767, 0.10274491, 0.09443759
1750, 319200843, 0.97800887, 0.15570027, 0.10178192, 0.09432264
1751, 319217510, 0.9785666, 0.15331487, 0.1005963, 0.09371447
1752, 319234177, 0.97879034, 0.15307766, 0.09946273, 0.09297321
1753, 319250844, 0.97901183, 0.15289393, 0.09819203, 0.092292145
1754, 319267511, 0.979344, 0.15194653, 0.096723825, 0.09188342
1755, 319284178, 0.97980416, 0.15010396, 0.095255956, 0.091538146
1756, 319300845, 0.980406, 0.1472675, 0.093755126, 0.09125093
1757, 319317512, 0.98113465, 0.14362879, 0.09200988, 0.09099548
1758, 319334179, 0.9819816, 0.13889712, 0.09027643, 0.09094004
1759, 319350846, 0.9830078, 0.13265164, 0.08841664, 0.091004334
1760, 319367513, 0.9840022, 0.12646662, 0.086468905, 0.0909355
1761, 319384180, 0.9848029, 0.12180939, 0.08449412, 0.09048156
1762, 319400847, 0.9854228, 0.11859467, 0.08240437, 0.08992848
1763, 319417514, 0.9859867, 0.11567358, 0.08029562, 0.0894589
1764, 319434181, 0.9865824, 0.112363465, 0.07813616, 0.08902027
1765, 319450848, 0.9871564, 0.10929875, 0.07586836, 0.08843346
1766, 319467515, 0.98772335, 0.1061543, 0.07367427, 0.08778588
1767, 319484182, 0.9884121, 0.10130879, 0.07167371, 0.08741413
1768, 319500849, 0.9893094, 0.0935438, 0.069940716, 0.08732249
1769, 319517516, 0.9902901, 0.084317714, 0.068256326, 0.086933374
1770, 319534183, 0.9911253, 0.076197326, 0.066584945, 0.08620696
1771, 319550850, 0.99170935, 0.070547506, 0.06502971, 0.085480936
1772, 319567517, 0.9921139, 0.0669403, 0.06376313, 0.08463856
1773, 319584184, 0.992483, 0.06366857, 0.06256571, 0.0837231
1774, 319600851, 0.99282664, 0.060318045, 0.06126626, 0.083088346
1775, 319617518, 0.9931906, 0.056282245, 0.059883125, 0.08257948
1776, 319634185, 0.99350375, 0.052968994, 0.05821664, 0.082193114
1777, 319650852, 0.99370205, 0.0520292, 0.056387205, 0.08166938
1778, 319667519, 0.9938002, 0.05321952, 0.054426942, 0.08103456
1779, 319684186, 0.9938533, 0.054813843, 0.052520107, 0.080579914
1780, 319700853, 0.99396443, 0.05509768, 0.05056414, 0.08026531
1781, 319717520, 0.99411136, 0.054608528, 0.048537496, 0.08003157
1782, 319734187, 0.99424696, 0.054321278, 0.046377033, 0.07982299
1783, 319750854, 0.99437594, 0.054123484, 0.04417293, 0.07960075
1784, 319767521, 0.9944809, 0.054361954, 0.042075373, 0.07926216
1785, 319784188, 0.99454355, 0.05528159, 0.040095158, 0.07886627
1786, 319800855, 0.9945897, 0.056483123, 0.03810633, 0.07841749
1787, 319817522, 0.9946584, 0.057227317, 0.036071252, 0.07796697
1788, 319834189, 0.994752, 0.05730309, 0.033977978, 0.07765709
1789, 319850856, 0.99484015, 0.057511363, 0.03180291, 0.0772937
1790, 319867523, 0.994879, 0.058436375, 0.029715667, 0.07693074
1791, 319884190, 0.99492776, 0.058816615, 0.027689934, 0.076766655
1792, 319900857, 0.9950206, 0.05812319, 0.025823066, 0.07674221
1793, 319917524, 0.99511546, 0.057542756, 0.023936586, 0.07655988
1794, 319934191, 0.99517405, 0.057797648, 0.021933442, 0.07620627
1795, 319950858, 0.99518603, 0.058636002, 0.020117171, 0.07590883
1796, 319967525, 0.99523443, 0.05857048, 0.018554902, 0.07572291
1797, 319984192, 0.99533117, 0.05737239, 0.017267002, 0.07567423
1798, 320000859, 0.9954452, 0.05586849, 0.015869133, 0.075605825
1799, 320017526, 0.9954998, 0.055454, 0.014501524, 0.075466946
1800, 320034193, 0.9954903, 0.056269024, 0.013170036, 0.075232334
1801, 320050860, 0.99543, 0.05784978, 0.011938092, 0.075037025
1802, 320067527, 0.995356, 0.05973393, 0.010870669, 0.07470325
1803, 320084194, 0.9953099, 0.061145067, 0.010076389, 0.07428648
1804, 320100861, 0.9953124, 0.061420426, 0.009520342, 0.074099876
1805, 320117528, 0.99536043, 0.06087766, 0.008922941, 0.07397714
1806, 320134195, 0.9953489, 0.061233573, 0.008262262, 0.073916025
1807, 320150862, 0.9952398, 0.06293527, 0.007602304, 0.074024744
1808, 320167529, 0.9950694, 0.06513593, 0.0070663663, 0.074466154
1809, 320184196, 0.9948908, 0.067238756, 0.006673435, 0.0750153
1810, 320200863, 0.9946972, 0.06930252, 0.006393067, 0.075725935
1811, 320217530, 0.99449563, 0.07136171, 0.006019869, 0.07648758
1812, 320234197, 0.99429613, 0.07337575, 0.0056566675, 0.07720074
1813, 320250864, 0.99409837, 0.07525384, 0.005418725, 0.07795286
1814, 320267531, 0.99389994, 0.07710731, 0.005116171, 0.07869068
1815, 320284198, 0.99368846, 0.079091474, 0.0047905394, 0.07940732
1816, 320300865, 0.9934776, 0.08103833, 0.004539218, 0.08009539
1817, 320317532, 0.9932921, 0.0826824, 0.004348124, 0.08072485
1818, 320334199, 0.993116, 0.08428416, 0.0041159466, 0.08124665
1819, 320350866, 0.9929239, 0.08616622, 0.0039225174, 0.081627265
1820, 320367533, 0.99275744, 0.08777595, 0.0038821348, 0.08193982
1821, 320384200, 0.99265784, 0.088758454, 0.0038543367, 0.08208935
1822, 320400867, 0.99263304, 0.08900811, 0.0038230778, 0.08212052
1823, 320417534, 0.99263996, 0.08904715, 0.003869809, 0.08199324
1824, 320434201, 0.9926946, 0.08865569, 0.004062123, 0.081744835
1825, 320450868, 0.9927146, 0.08850065, 0.004366159, 0.0816551
1826, 320467535, 0.9927083, 0.08860515, 0.0046868892, 0.08160076
1827, 320484202, 0.99268794, 0.089020155, 0.0049816505, 0.08138118
1828, 320500869, 0.9926975, 0.08917548, 0.005230569, 0.08107883
1829, 320517536, 0.9927231, 0.08903336, 0.0056698006, 0.08089083
1830, 320534203, 0.99277997, 0.0885028, 0.006176141, 0.08073784
1831, 320550870, 0.9928297, 0.088003255, 0.0067421626, 0.08062886
1832, 320567537, 0.99288446, 0.0875859, 0.007202552, 0.080367915
1833, 320584204, 0.99292237, 0.08737344, 0.0076642903, 0.08008706
1834, 320600871, 0.9929724, 0.086977206, 0.008148114, 0.07985332
1835, 320617538, 0.9930079, 0.08665456, 0.00869097, 0.07970503
1836, 320634205, 0.99301934, 0.08653443, 0.009233871, 0.079630144
1837, 320650872, 0.9930034, 0.08674795, 0.0097604785, 0.07953413
1838, 320667539, 0.9929899, 0.086927466, 0.010301523, 0.079439394
1839, 320684206, 0.9930008, 0.08681676, 0.010919667, 0.07934129
1840, 320700873, 0.9930387, 0.086329244, 0.011569538, 0.079305425
1841, 320717540, 0.9930644, 0.0859178, 0.012284171, 0.079321705
1842, 320734207, 0.9930913, 0.0855841, 0.013012992, 0.07923099
1843, 320750874, 0.9931402, 0.085129604, 0.013710449, 0.07898852
1844, 320767541, 0.9932185, 0.08435809, 0.014437019, 0.07870282
1845, 320784208, 0.9932951, 0.08354674, 0.015160747, 0.07846409
1846, 320800875, 0.99333996, 0.08309767, 0.015902523, 0.0782246
1847, 320817542, 0.9933634, 0.082958646, 0.016659075, 0.077916086
1848, 320834209, 0.99337584, 0.08292304, 0.01740506, 0.07763176
1849, 320850876, 0.99338746, 0.0829102, 0.018165084, 0.0773226
1850, 320867543, 0.9934167, 0.082684584, 0.018877245, 0.077017315
1851, 320884210, 0.9934447, 0.0824175, 0.019544894, 0.076772965
1852, 320900877, 0.9934604, 0.082333736, 0.020187328, 0.07649354
1853, 320917544, 0.99345064, 0.08260381, 0.020760398, 0.076174274
1854, 320934211, 0.9934462, 0.08285355, 0.021298118, 0.075810604
1855, 320950878, 0.99347234, 0.08277806, 0.021828553, 0.075397976
1856, 320967545, 0.9935232, 0.082426846, 0.022414437, 0.07494083
1857, 320984212, 0.993569, 0.082132205, 0.022905061, 0.07450688
1858, 321000879, 0.9935944, 0.082017146, 0.02332535, 0.07416421
1859, 321017546, 0.99361676, 0.08195504, 0.023743022, 0.07379737
1860, 321034213, 0.9936562, 0.081713095, 0.024181234, 0.0733917
1861, 321050880, 0.9936946, 0.08154674, 0.024599178, 0.072915874
1862, 321067547, 0.99371374, 0.08165722, 0.024936551, 0.0724149
1863, 321084214, 0.99373806, 0.08176059, 0.025199054, 0.07187182
1864, 321100881, 0.9937668, 0.0817366, 0.025446566, 0.07141142
1865, 321117548, 0.9938156, 0.08146155, 0.025667572, 0.070964664
1866, 321134215, 0.99386793, 0.08125489, 0.025816267, 0.07041296
1867, 321150882, 0.99391705, 0.081140384, 0.02593305, 0.06980669
1868, 321167549, 0.9939581, 0.08105512, 0.026026445, 0.0692837
1869, 321184216, 0.9940069, 0.080931924, 0.026086437, 0.068702295
1870, 321200883, 0.9940708, 0.080726884, 0.02614719, 0.06799189
1871, 321217550, 0.99415654, 0.08032631, 0.026266497, 0.06716197
1872, 321234217, 0.99424446, 0.07981074, 0.02638614, 0.0664224
1873, 321250884, 0.9943354, 0.07915225, 0.026552232, 0.065781355
1874, 321267551, 0.9944062, 0.07880277, 0.026619744, 0.06509992
1875, 321284218, 0.9944517, 0.07883671, 0.02665626, 0.064346164
1876, 321300885, 0.9944812, 0.07903153, 0.026658935, 0.06364773
1877, 321317552, 0.9945254, 0.078965634, 0.026720954, 0.06301009
1878, 321334219, 0.9946022, 0.07847836, 0.026785636, 0.062374536
1879, 321350886, 0.99467844, 0.07796097, 0.02682822, 0.061786335
1880, 321367553, 0.99474376, 0.07752055, 0.026891166, 0.06125805
1881, 321384220, 0.99479085, 0.077319816, 0.026893215, 0.060746655
1882, 321400887, 0.99481374, 0.07737324, 0.026830226, 0.060330715
1883, 321417554, 0.9948274, 0.07749896, 0.026796132, 0.059957497
1884, 321434221, 0.99485016, 0.0774706, 0.026791591, 0.059618387
1885, 321450888, 0.99487907, 0.0773254, 0.026771564, 0.05933281
1886, 321467555, 0.99490905, 0.0771571, 0.026687073, 0.05909079
1887, 321484222, 0.9949447, 0.07690027, 0.026637105, 0.05884547
1888, 321500889, 0.99498326, 0.0765603, 0.026632134, 0.058638882
1889, 321517556, 0.9950222, 0.07620958, 0.02661307, 0.05844347
1890, 321534223, 0.99505436, 0.075902216, 0.026601959, 0.05829946
1891, 321550890, 0.9950878, 0.075516894, 0.026619915, 0.05822086
1892, 321567557, 0.9951158, 0.075197436, 0.026639787, 0.05814708
1893, 321584224, 0.9951356, 0.075000726, 0.026657514, 0.058057252
1894, 321600891, 0.99514145, 0.07500911, 0.026619472, 0.05796486
1895, 321617558, 0.99514395, 0.07503208, 0.02656806, 0.057915337
1896, 321634225, 0.9951564, 0.07483701, 0.026577156, 0.057950553
1897, 321650892, 0.99519503, 0.0742573, 0.026646283, 0.05800092
1898, 321667559, 0.9952307, 0.073756784, 0.026672516, 0.058018047
1899, 321684226, 0.99524736, 0.073533304, 0.026696432, 0.05800253
1900, 321700893, 0.99525005, 0.073467605, 0.02673182, 0.058022767
1901, 321717560, 0.9952446, 0.07347563, 0.02680232, 0.05807285
1902, 321734227, 0.9952339, 0.07360022, 0.026900742, 0.05805552
1903, 321750894, 0.9952219, 0.07372692, 0.027118009, 0.057999443
1904, 321767561, 0.9952205, 0.07368063, 0.027364133, 0.057968974
1905, 321784228, 0.9952378, 0.073286496, 0.027703082, 0.0580118
1906, 321800895, 0.99526596, 0.07274352, 0.028115388, 0.05801444
1907, 321817562, 0.9952832, 0.07238249, 0.028595915, 0.057934355
1908, 321834229, 0.99528944, 0.07218582, 0.029126896, 0.057806637
1909, 321850896, 0.9952805, 0.07209959, 0.029668292, 0.057794224
1910, 321867563, 0.99526584, 0.071990855, 0.030304894, 0.057850942
1911, 321884230, 0.99525905, 0.071759336, 0.03098188, 0.05789913
1912, 321900897, 0.9952438, 0.07167305, 0.031686906, 0.057885323
1913, 321917564, 0.9952412, 0.07142079, 0.032415297, 0.057838634
1914, 321934231, 0.995261, 0.07076438, 0.033189625, 0.057865392
1915, 321950898, 0.99529326, 0.06989839, 0.03395925, 0.057917174
1916, 321967565, 0.9953208, 0.06915921, 0.03473174, 0.057873897
1917, 321984232, 0.995321, 0.068809934, 0.035423048, 0.057869047
1918, 322000899, 0.9953095, 0.06873403, 0.036013365, 0.057791464
1919, 322017566, 0.9953056, 0.06861148, 0.03651744, 0.057689253
