DeviceTag:,Xsens DOT 3,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.3.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.1.1,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-08-03 15:46:12.323 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
2977, 3730071805, 0.7315738, 0.26765957, -0.46577945, 0.41977346, 1.0017779, -3.7036934, 1.4051275, 0
2978, 3730088472, 0.73182523, 0.26439166, -0.46922612, 0.41756186, 1.3351578, -3.9121263, 1.4869804, 0
2979, 3730105139, 0.731975, 0.25977278, -0.4726959, 0.41628298, 0.9641263, -3.7877984, 1.4471579, 0
2980, 3730121806, 0.7324068, 0.25369373, -0.4762815, 0.41518417, 0.54714453, -3.702057, 1.5564032, 0
2981, 3730138473, 0.73335445, 0.24559145, -0.48027804, 0.4137767, 0.30216986, -3.5665672, 1.6569176, 0
2982, 3730155140, 0.735089, 0.23434593, -0.48511702, 0.41157013, 0.004588721, -3.3105068, 1.7305193, 0
2983, 3730171807, 0.73733044, 0.21892858, -0.49193066, 0.40794662, 0.16096017, -3.4459305, 1.8839188, 0
2984, 3730188474, 0.7393898, 0.19960362, -0.49995962, 0.40435585, 0.68466085, -3.8473687, 2.5472212, 0
2985, 3730205141, 0.7412105, 0.17723382, -0.50765616, 0.40184873, 0.89107597, -3.8787374, 2.863492, 0
2986, 3730221808, 0.74237007, 0.15256293, -0.5149229, 0.40058428, 0.8623273, -3.6190457, 2.6531134, 0
2987, 3730238475, 0.74258924, 0.12551701, -0.5230214, 0.3990707, 0.5670184, -3.259082, 2.5090027, 0
2988, 3730255142, 0.74159414, 0.09566512, -0.5323547, 0.3968462, 0.65854293, -3.1598706, 3.0639038, 0
2989, 3730271809, 0.7391187, 0.06307618, -0.5419492, 0.39499152, 0.9300481, -3.2072604, 3.8664293, 0
2990, 3730288476, 0.7352661, 0.028912207, -0.5503795, 0.3945028, 1.1322849, -2.9079309, 4.295583, 0
2991, 3730305143, 0.72955906, -0.006269018, -0.5577992, 0.3956848, 1.3780181, -2.548422, 4.3972044, 0
2992, 3730321810, 0.7211958, -0.042487495, -0.5650508, 0.398486, 1.4500179, -2.0752416, 4.629138, 0
2993, 3730338477, 0.7095221, -0.07985449, -0.57259125, 0.4029182, 1.421255, -1.6108792, 4.952339, 0
2994, 3730355144, 0.69516635, -0.11779335, -0.5799831, 0.408032, 1.2455398, -0.794831, 5.257762, 0
2995, 3730371811, 0.6784175, -0.15652364, -0.5864715, 0.41388795, 0.95348483, 0.03610595, 5.0860357, 0
2996, 3730388478, 0.65896773, -0.1955038, -0.59257084, 0.42000204, 0.7473473, 0.55947083, 4.6166983, 0
2997, 3730405145, 0.63681275, -0.23311406, -0.598752, 0.42617565, 0.68684053, 0.8452005, 4.7227917, 0
2998, 3730421812, 0.6119148, -0.26913723, -0.60477483, 0.43286848, 0.49670032, 1.615584, 4.611289, 0
2999, 3730438479, 0.58391595, -0.30394107, -0.6109601, 0.43976328, 0.255381, 2.0355804, 4.4982595, 0
3000, 3730455146, 0.55387676, -0.3368009, -0.6159843, 0.44760615, -0.24312577, 2.8328927, 4.0964346, 0
3001, 3730471813, 0.52232236, -0.36720777, -0.62006754, 0.45591286, -0.29412338, 3.3912191, 2.9170942, 0
3002, 3730488480, 0.4885814, -0.3953528, -0.624096, 0.4642098, -0.3191917, 3.5315304, 2.2594604, 0
3003, 3730505147, 0.4536049, -0.42021957, -0.62726927, 0.47349098, -0.6362654, 3.7344718, 2.0216036, 0
3004, 3730521814, 0.41927558, -0.44177887, -0.62793475, 0.48449945, -1.0804609, 4.243306, 1.6491537, 0
3005, 3730538481, 0.38659176, -0.46071777, -0.625387, 0.4971711, -1.3473155, 4.6315527, 1.1920404, 0
3006, 3730555148, 0.3551806, -0.47717434, -0.6206629, 0.5108141, -1.0948956, 4.7740755, 0.34191132, 0
3007, 3730571815, 0.32238, -0.49204382, -0.6163671, 0.52350545, -0.7480527, 4.9450097, -0.03194809, 0
3008, 3730588482, 0.28674886, -0.50574255, -0.6127567, 0.5352857, -1.0194428, 4.8686986, -0.11288452, 0
3009, 3730605149, 0.25066695, -0.51732886, -0.60824096, 0.5473408, -1.495404, 4.7945495, -0.60671616, 0
3010, 3730621816, 0.21637577, -0.52654314, -0.60095006, 0.56106603, -1.8210915, 4.591652, -1.0432291, 0
3011, 3730638483, 0.18490225, -0.5336415, -0.59041154, 0.57658845, -1.7072368, 4.6814733, -1.9734545, 0
3012, 3730655150, 0.15464805, -0.53945047, -0.57821083, 0.592243, -1.301822, 4.568427, -2.9283905, 0
3013, 3730671817, 0.12337037, -0.5438368, -0.5664657, 0.60674536, -0.492336, 4.2120266, -4.092056, 0
3014, 3730688484, 0.090427116, -0.54560906, -0.55578643, 0.62067497, -0.51634765, 3.2958703, -4.251277, 0
3015, 3730705151, 0.05882757, -0.54487014, -0.5448411, 0.6346701, -1.0981574, 3.3532379, -4.82357, 0
3016, 3730721818, 0.030381436, -0.5438231, -0.5316198, 0.6486262, -1.5167084, 3.8028915, -5.012962, 0
3017, 3730738485, 0.0046915663, -0.54195327, -0.5155827, 0.6636574, -1.1107235, 2.5644004, -4.931369, 0
3018, 3730755152, -0.018133601, -0.5376675, -0.49712572, 0.6807738, -0.941291, 0.7577342, -5.471952, 0
3019, 3730771819, -0.03732786, -0.53151333, -0.47716886, 0.69886506, -0.6751011, -1.2242466, -6.477257, 0
3020, 3730788486, -0.054352168, -0.52483284, -0.45869407, 0.7149812, -0.050616633, -3.3056872, -7.28082, 0
3021, 3730805153, -0.07082509, -0.5181069, -0.4450273, 0.7269813, 0.23729834, -4.657717, -7.158239, 0
3022, 3730821820, -0.08632231, -0.511991, -0.4361382, 0.7349824, -0.16645311, -5.3630185, -6.2984505, 0
3023, 3730838487, -0.09913851, -0.5069658, -0.42992723, 0.7404876, -0.3790203, -5.7594213, -5.646278, 0
3024, 3730855154, -0.108505145, -0.5029071, -0.42556012, 0.744454, -0.021006642, -6.095288, -5.138692, 0
3025, 3730871821, -0.11430005, -0.4990687, -0.42344755, 0.74736905, 0.3158142, -6.3338017, -4.727288, 0
3026, 3730888488, -0.11651859, -0.4954689, -0.42343974, 0.749423, 0.33843192, -6.349099, -4.5048733, 0
3027, 3730905155, -0.11516229, -0.49228123, -0.42498314, 0.7508585, 0.15479803, -6.246243, -4.2954345, 0
3028, 3730921822, -0.11053446, -0.48970512, -0.4278938, 0.7515852, -0.1758088, -5.9544363, -4.119667, 0
3029, 3730938489, -0.10259084, -0.48794195, -0.43218818, 0.75140077, -0.47207388, -5.6274505, -4.0374093, 0
3030, 3730955156, -0.091647536, -0.48693818, -0.43801272, 0.75009257, -0.6655291, -5.2674155, -4.0056987, 0
3031, 3730971823, -0.07780041, -0.48672336, -0.44533864, 0.74747777, -0.90923905, -4.858679, -3.9936981, 0
3032, 3730988490, -0.060408425, -0.487337, -0.4532411, 0.7439274, -1.2377812, -4.367481, -3.9240365, 0
3033, 3731005157, -0.038520984, -0.48875457, -0.4600792, 0.74024624, -1.5537299, -3.7448967, -3.9558778, 0
3034, 3731021824, -0.0116921365, -0.4909238, -0.46432588, 0.73706234, -2.0018234, -2.7670715, -3.8405995, 0
3035, 3731038491, 0.020342525, -0.49312153, -0.46515775, 0.7348794, -2.2637084, -1.5815922, -3.5705, 0
3036, 3731055158, 0.05675033, -0.49439275, -0.46279573, 0.73360586, -2.0120873, -0.6773216, -3.2131095, 0
3037, 3731071825, 0.098156, -0.4932565, -0.45690206, 0.73369354, -1.7313005, 0.26198947, -2.6980567, 0
3038, 3731088492, 0.14430015, -0.4883911, -0.44605955, 0.73599225, -1.1170659, 0.78214675, -2.68051, 0
3039, 3731105159, 0.191451, -0.47893035, -0.43307254, 0.73920405, -0.044388052, 0.8806311, -3.392685, 0
3040, 3731121826, 0.23551789, -0.46490687, -0.4233955, 0.74103403, 0.48037416, 0.7922015, -3.9849653, 0
3041, 3731138493, 0.27411768, -0.44771394, -0.420081, 0.7402335, 0.13877824, 1.3705573, -3.6151142, 0
3042, 3731155160, 0.30777946, -0.42858303, -0.4207568, 0.7379391, -0.7774752, 2.1678584, -2.4770207, 0
3043, 3731171827, 0.33995512, -0.40877092, -0.42161295, 0.7345621, -1.432138, 3.3885753, -1.3847446, 0
3044, 3731188494, 0.37168545, -0.38802752, -0.42077512, 0.7309137, -1.1462172, 3.5362577, -0.47758293, 0
3045, 3731205161, 0.4023088, -0.36568272, -0.41899273, 0.7272351, -0.45667475, 4.186513, 0.5786104, 0
3046, 3731221828, 0.43018562, -0.34167346, -0.4172801, 0.7239329, -0.028907154, 3.8880525, 1.2087889, 0
3047, 3731238495, 0.45524582, -0.31601813, -0.41579115, 0.7211129, -0.17464118, 3.2539103, 1.4985523, 0
3048, 3731255162, 0.47972554, -0.28923482, -0.4112411, 0.71908927, -0.86252075, 2.5674295, 1.1998425, 0
3049, 3731271829, 0.50471723, -0.2623634, -0.40341914, 0.7167155, -1.163277, 2.3685648, 0.26816082, 0
3050, 3731288496, 0.5277261, -0.23752342, -0.39581478, 0.7130362, -0.8023306, 2.416977, -0.24028873, 0
3051, 3731305163, 0.5473358, -0.21453956, -0.39114442, 0.7080992, -0.23233077, 2.561149, 0.2998743, 0
3052, 3731321830, 0.5646731, -0.19059828, -0.38760337, 0.7032657, 0.042199917, 2.3225932, 1.095995, 0
3053, 3731338497, 0.5812221, -0.1631864, -0.3824655, 0.69948083, -0.1812994, 1.9979267, 1.3481054, 0
3054, 3731355164, 0.5966649, -0.13386269, -0.37629926, 0.696041, -0.60628784, 2.262699, 1.422636, 0
3055, 3731371831, 0.6099636, -0.10731717, -0.37167543, 0.691583, -0.7630178, 2.319703, 1.173233, 0
3056, 3731388498, 0.62102634, -0.085521415, -0.37060687, 0.6853213, -0.7383015, 1.9367373, 0.6148701, 0
3057, 3731405165, 0.6304932, -0.06637982, -0.37296137, 0.6774763, -0.46992078, 1.4119182, 0.40956116, 0
3058, 3731421832, 0.6388287, -0.04665451, -0.37648213, 0.6693165, -0.4887321, 1.1253082, 0.72007465, 0
3059, 3731438499, 0.64653045, -0.02483131, -0.37903652, 0.6616006, -0.27902085, 1.1713132, 1.9374285, 0
3060, 3731455166, 0.6537515, -0.0013713194, -0.3793615, 0.6547473, -0.39103034, 0.9564201, 2.6480894, 0
3061, 3731471833, 0.6608766, 0.022121796, -0.37727037, 0.64839953, -0.6796363, 0.8970178, 2.4922142, 0
3062, 3731488500, 0.6676876, 0.044298656, -0.3743356, 0.64195484, -0.82287544, 0.7794115, 1.7949381, 0
3063, 3731505167, 0.67386585, 0.06480961, -0.37250593, 0.63478017, -0.78720593, 0.70200825, 1.1566954, 0
3064, 3731521834, 0.6792144, 0.08478141, -0.3721664, 0.6268764, -0.5661331, 0.5977771, 1.1445007, 0
3065, 3731538501, 0.6836808, 0.10611756, -0.371847, 0.6189117, -0.27942762, 0.3909032, 1.6134901, 0
3066, 3731555168, 0.68737954, 0.12959868, -0.36978924, 0.6115321, -0.3747512, 0.3275227, 2.0708656, 0
3067, 3731571835, 0.6903458, 0.15434007, -0.36591893, 0.6047373, -0.6437736, 0.25397676, 2.233016, 0
3068, 3731588502, 0.692796, 0.17851488, -0.36183214, 0.59770024, -0.87885135, 0.2980022, 2.1430225, 0
3069, 3731605169, 0.6952504, 0.19978535, -0.35957378, 0.5894248, -1.1633315, 0.4597999, 2.0410185, 0
3070, 3731621836, 0.69833493, 0.21651946, -0.3608701, 0.57898414, -1.2093054, 0.5659423, 1.8482981, 0
3071, 3731638503, 0.7019276, 0.22887711, -0.3663175, 0.56632715, -0.616961, 0.35602686, 1.7181454, 0
3072, 3731655170, 0.7052564, 0.23941094, -0.3739679, 0.55267155, 0.7241625, -0.1399076, 2.2620802, 0
3073, 3731671837, 0.70745593, 0.25104827, -0.38009235, 0.5403822, 1.950558, -0.7260025, 2.9163723, 0
3074, 3731688504, 0.7083183, 0.26450324, -0.38270295, 0.5309087, 2.346076, -1.1538825, 3.073557, 0
3075, 3731705171, 0.7081349, 0.2778113, -0.38323483, 0.5239266, 1.9263602, -1.3464719, 2.5894556, 0
3076, 3731721838, 0.70750934, 0.28903776, -0.38413975, 0.51800245, 1.5305738, -1.5991291, 2.3198967, 0
3077, 3731738505, 0.7069475, 0.29723272, -0.38656068, 0.51229954, 1.1377388, -1.9429168, 2.270155, 0
3078, 3731755172, 0.70681006, 0.3024119, -0.3904413, 0.50648236, 0.9787116, -2.3224976, 2.2832994, 0
3079, 3731771839, 0.7073019, 0.30480874, -0.39521915, 0.50061923, 0.8974807, -2.652279, 2.2054996, 0
3080, 3731788506, 0.7084607, 0.30482826, -0.4002791, 0.49491608, 1.0710527, -2.9802358, 2.1292534, 0
3081, 3731805173, 0.7098482, 0.3033264, -0.40477738, 0.49016938, 1.3224591, -3.1604178, 2.0636482, 0
3082, 3731821840, 0.71113056, 0.30105406, -0.4084657, 0.48663926, 1.3558966, -3.2702553, 1.8744555, 0
3083, 3731838507, 0.712129, 0.2987051, -0.4111975, 0.48432037, 1.3317344, -3.4215846, 1.9385748, 0
3084, 3731855174, 0.71273863, 0.29614016, -0.4129215, 0.48353145, 1.1722262, -3.5419114, 2.1353664, 0
3085, 3731871841, 0.71331835, 0.29276466, -0.41384298, 0.4839443, 0.9064986, -3.6625452, 2.2714949, 0
3086, 3731888508, 0.7143147, 0.28758004, -0.41445035, 0.48506203, 0.615949, -3.5753064, 2.419095, 0
3087, 3731905175, 0.71594995, 0.27961916, -0.4155869, 0.4863317, 0.445114, -3.4449573, 2.4374542, 0
3088, 3731921842, 0.7180713, 0.2686088, -0.4179218, 0.4874079, 0.3894123, -3.344348, 2.4874763, 0
3089, 3731938509, 0.72045827, 0.25464815, -0.4215037, 0.4882939, 0.35391757, -3.3434832, 2.7089634, 0
3090, 3731955176, 0.72298443, 0.23806658, -0.42558023, 0.48938873, 0.31797177, -3.3197937, 3.0640612, 0
3091, 3731971843, 0.7255229, 0.21922389, -0.42939568, 0.49109983, 0.5885463, -3.2846346, 3.458538, 0
3092, 3731988510, 0.7277964, 0.19824293, -0.4326894, 0.49375513, 0.8924752, -3.0561228, 3.8594036, 0
3093, 3732005177, 0.7293361, 0.17496707, -0.43544194, 0.49784335, 1.0548319, -2.6399674, 4.1510887, 0
3094, 3732021844, 0.7299844, 0.149674, -0.4375353, 0.50327474, 1.1524338, -2.2307317, 4.446274, 0
3095, 3732038511, 0.7295023, 0.12319465, -0.4381694, 0.5105479, 1.3582135, -1.8993406, 4.9073277, 0
3096, 3732055178, 0.72794014, 0.09768894, -0.43502614, 0.52087873, 1.9051552, -1.5867032, 5.870429, 0
3097, 3732071845, 0.72500336, 0.07451871, -0.4258072, 0.5361974, 2.1730838, -0.7869308, 6.55212, 0
3098, 3732088512, 0.72082204, 0.05112466, -0.4123566, 0.5547665, 1.3947777, 0.49292764, 5.8315287, 0
3099, 3732105179, 0.7158748, 0.024595818, -0.39871958, 0.57266307, 0.3155042, 1.5399877, 4.2854996, 0
3100, 3732121846, 0.7094866, -0.0050026714, -0.387769, 0.5884227, -0.06100451, 1.9436461, 2.805479, 0
3101, 3732138513, 0.70121413, -0.036460996, -0.38044557, 0.6018576, -0.37094992, 2.198349, 1.9462776, 0
3102, 3732155180, 0.6905339, -0.07043622, -0.37790057, 0.61269504, -0.5542965, 2.5245762, 1.8809519, 0
3103, 3732171847, 0.6766476, -0.10894069, -0.38079056, 0.6207097, -0.5853107, 2.8478577, 1.9433966, 0
3104, 3732188514, 0.6586686, -0.15196627, -0.3882447, 0.6263626, -0.035016656, 3.082662, 2.0758705, 0
3105, 3732205181, 0.63671, -0.19662097, -0.39719778, 0.63101244, 0.4312488, 3.3213758, 2.3352013, 0
3106, 3732221848, 0.6116926, -0.23941416, -0.4056225, 0.63559854, 0.48826584, 3.6081526, 2.552618, 0
3107, 3732238515, 0.58424383, -0.27957872, -0.41222122, 0.6407578, 0.60149217, 4.337722, 3.0005436, 0
3108, 3732255182, 0.55461377, -0.3174146, -0.41600174, 0.6469903, 0.5278882, 4.930113, 2.6286802, 0
3109, 3732271849, 0.522127, -0.3537517, -0.4193423, 0.65299106, 0.31505582, 5.2605987, 1.3087864, 0
3110, 3732288516, 0.4837377, -0.3904856, -0.4264038, 0.6570395, 0.16951066, 4.7780023, -0.34761906, 0
3111, 3732305183, 0.440442, -0.42528754, -0.43559176, 0.65985084, -0.05560153, 4.3958874, -0.71942234, 0
3112, 3732321850, 0.39654648, -0.45508912, -0.44127885, 0.6640181, -0.6766647, 4.133244, -1.3267937, 0
3113, 3732338517, 0.35575482, -0.47890344, -0.44110656, 0.6704605, -1.0332086, 3.5054972, -2.7225008, 0
3114, 3732355184, 0.31757146, -0.49813837, -0.4368542, 0.6783561, -1.1813442, 3.0050519, -3.7749853, 0
3115, 3732371851, 0.2820981, -0.5140592, -0.42916274, 0.68701184, -1.3666823, 2.3325198, -4.5923686, 0
3116, 3732388518, 0.24907565, -0.5270462, -0.4195931, 0.6957927, -1.2121282, 1.179422, -5.3071437, 0
3117, 3732405185, 0.21812981, -0.53709286, -0.41020566, 0.7040484, -1.0220377, 0.58771104, -5.280278, 0
3118, 3732421852, 0.18843366, -0.54507816, -0.4018159, 0.71128666, -0.88116527, 0.6980697, -5.0209594, 0
3119, 3732438519, 0.15943554, -0.5513301, -0.39351678, 0.7181658, -1.0684228, 0.6038172, -4.2761407, 0
3120, 3732455186, 0.13211663, -0.55600196, -0.38503802, 0.7246758, -0.8869909, 0.5925295, -4.338533, 0
3121, 3732471853, 0.10541604, -0.5593344, -0.37685776, 0.7307619, -0.88173217, 0.12448127, -4.1068797, 0
3122, 3732488520, 0.080989204, -0.5612573, -0.368307, 0.73673815, -1.1971889, -0.25646308, -4.01004, 0
3123, 3732505187, 0.05986636, -0.56219155, -0.35805678, 0.74307096, -1.3601862, -1.0516317, -4.044763, 0
3124, 3732521854, 0.041802865, -0.5626821, -0.34700927, 0.7491515, -1.1218464, -1.6225556, -4.231712, 0
3125, 3732538521, 0.024802772, -0.562866, -0.33689976, 0.75436556, -0.73872024, -2.5114908, -4.021332, 0
3126, 3732555188, 0.008909899, -0.5622718, -0.32888776, 0.7586869, -0.5401321, -3.7428546, -3.811502, 0
3127, 3732571855, -0.004684588, -0.56117177, -0.32270476, 0.7621862, -0.5326426, -4.932518, -3.7850952, 0
3128, 3732588522, -0.015033906, -0.560014, -0.3181695, 0.7648063, -0.6722026, -5.5885925, -3.757392, 0
3129, 3732605189, -0.022198342, -0.5591767, -0.3153509, 0.76641035, -0.5668616, -5.9654264, -3.5527139, 0
3130, 3732621856, -0.026204824, -0.5585786, -0.31459567, 0.7670302, -0.42706665, -5.884021, -3.3556032, 0
3131, 3732638523, -0.026851607, -0.5583625, -0.3149803, 0.7670071, -0.45642364, -5.679236, -3.109139, 0
3132, 3732655190, -0.024280103, -0.5580423, -0.31661323, 0.7666534, -0.26108012, -5.6218596, -3.1471915, 0
3133, 3732671857, -0.019122483, -0.5573491, -0.32020804, 0.76581, -0.43642357, -5.2728558, -3.1676197, 0
3134, 3732688524, -0.011306642, -0.55668837, -0.32520887, 0.7643373, -0.7871962, -4.859885, -3.303794, 0
3135, 3732705191, -9.0223923E-4, -0.5564533, -0.33149683, 0.7618865, -1.0759181, -4.5900683, -3.3587165, 0
3136, 3732721858, 0.0119105, -0.55701435, -0.33870688, 0.75820386, -1.4326986, -4.331891, -3.481861, 0
3137, 3732738525, 0.027290499, -0.55820173, -0.34671164, 0.753299, -1.5286218, -4.082534, -3.6447473, 0
3138, 3732755192, 0.045160186, -0.55946344, -0.35571632, 0.7472814, -1.3705345, -3.9282796, -4.120581, 0
3139, 3732771859, 0.065146595, -0.5602851, -0.36632907, 0.7400282, -1.1051629, -3.5649593, -4.663047, 0
3140, 3732788526, 0.086567, -0.56071067, -0.37866488, 0.73124874, -0.97933227, -2.7486792, -5.1522927, 0
3141, 3732805193, 0.109521955, -0.5602639, -0.39209405, 0.7213693, -0.91660196, -1.8468649, -4.9400034, 0
3142, 3732821860, 0.13479859, -0.5581652, -0.4052775, 0.7113601, -1.1496105, -0.7679051, -4.423695, 0
3143, 3732838527, 0.16333547, -0.5544854, -0.41629332, 0.701833, -1.6038624, 0.29457504, -4.139884, 0
3144, 3732855194, 0.1964512, -0.5498614, -0.42263228, 0.6931404, -1.8203326, 1.407422, -3.938303, 0
3145, 3732871861, 0.23317175, -0.5444397, -0.42560816, 0.6841609, -0.7514104, 2.0079792, -4.530095, 0
3146, 3732888528, 0.26833156, -0.5370425, -0.43126705, 0.6734941, 0.4554606, 2.105995, -4.585401, 0
3147, 3732905195, 0.29996133, -0.5260108, -0.4415176, 0.66211784, 0.66652143, 2.5173085, -4.085143, 0
3148, 3732921862, 0.3300636, -0.5108104, -0.45407006, 0.6511171, 0.13575786, 3.2684956, -3.6695118, 0
3149, 3732938529, 0.36145037, -0.49468917, -0.46330282, 0.64030373, -0.8899567, 5.0711765, -3.3926659, 0
3150, 3732955196, 0.39468703, -0.4790357, -0.4687466, 0.62851065, -0.45822012, 5.841124, -2.8650703, 0
3151, 3732971863, 0.42641783, -0.4618662, -0.47557023, 0.61537194, 0.51856613, 5.502552, -2.6894245, 0
3152, 3732988530, 0.45334545, -0.442739, -0.48784527, 0.6003908, 0.94459635, 5.307476, -2.0219784, 0
3153, 3733005197, 0.47690004, -0.4206326, -0.50261754, 0.58567256, 0.23063989, 5.3292437, -0.31990528, 0
3154, 3733021864, 0.5018505, -0.39484644, -0.51173323, 0.5747814, -1.2629273, 5.3577514, 1.7601614, 0
3155, 3733038531, 0.531054, -0.36580697, -0.511372, 0.5680386, -1.7011464, 5.4825883, 2.341216, 0
3156, 3733055198, 0.55955446, -0.33623275, -0.50875103, 0.56126726, -1.021101, 4.7215056, 0.9647865, 0
3157, 3733071865, 0.5821075, -0.31089348, -0.512762, 0.54915714, -0.56762165, 4.522206, 0.45252132, 0
3158, 3733088532, 0.5994294, -0.28960347, -0.523713, 0.5315458, -0.34823006, 4.027196, 2.034031, 0
3159, 3733105199, 0.61534333, -0.26677644, -0.53487843, 0.5138969, -0.36876553, 3.1258893, 4.13972, 0
3160, 3733121866, 0.63234144, -0.23831528, -0.5413648, 0.5002764, -0.85376227, 2.2798889, 4.483799, 0
3161, 3733138533, 0.65011317, -0.20522778, -0.541895, 0.49151435, -1.2271594, 1.8983941, 4.111348, 0
3162, 3733155200, 0.668305, -0.16940606, -0.5381521, 0.4848345, -1.5992451, 1.9219664, 2.6347713, 0
3163, 3733171867, 0.6856196, -0.13256943, -0.5335856, 0.47711593, -1.818709, 1.8677589, 2.0312443, 0
3164, 3733188534, 0.70196766, -0.094353534, -0.52875525, 0.46771675, -1.7977188, 1.8742375, 2.6468534, 0
3165, 3733205201, 0.7173176, -0.053975187, -0.5228432, 0.45736128, -1.5383494, 1.6838139, 3.7903767, 0
3166, 3733221868, 0.7310626, -0.011448458, -0.51522344, 0.4471729, -0.9366516, 1.3182764, 4.6335325, 0
3167, 3733238535, 0.74249816, 0.03006733, -0.50750446, 0.43615803, -0.7272204, 1.6197791, 4.108989, 0
3168, 3733255202, 0.750795, 0.06557124, -0.5043814, 0.42143664, 0.24243958, 0.649895, 4.0516863, 0
3169, 3733271869, 0.75628895, 0.09579954, -0.5064046, 0.40299624, 1.4406254, -1.0551143, 5.120634, 0
3170, 3733288536, 0.7590975, 0.11951832, -0.5121609, 0.38364023, 3.1483383, -3.2697408, 6.7322254, 0
3171, 3733305203, 0.7604222, 0.13546999, -0.5181345, 0.36734834, 4.239995, -4.5460353, 7.036703, 0
3172, 3733321870, 0.76056653, 0.1424958, -0.52371824, 0.35630733, 4.202499, -4.8793626, 6.0241175, 0
3173, 3733338537, 0.7601505, 0.14394559, -0.52869517, 0.3491916, 3.2116237, -4.5695186, 4.4169683, 0
3174, 3733355204, 0.7586423, 0.14295213, -0.533913, 0.34491402, 1.867896, -4.033297, 2.9426699, 0
3175, 3733371871, 0.75618654, 0.1416162, -0.539734, 0.34178337, 0.6919952, -3.7708664, 1.8384552, 0
3176, 3733388538, 0.75353605, 0.14074168, -0.54548454, 0.338857, -0.15258694, -3.5370755, 1.3034496, 0
3177, 3733405205, 0.7516144, 0.13966876, -0.55050707, 0.335429, -0.69079316, -3.2932081, 1.0577564, 0
3178, 3733421872, 0.7510277, 0.137302, -0.5545863, 0.3309712, -0.87651587, -3.0878918, 0.906085, 0
3179, 3733438539, 0.7517161, 0.13327205, -0.5580469, 0.32518825, -0.577701, -3.0995631, 0.8001852, 0
3180, 3733455206, 0.7531206, 0.12828264, -0.5610807, 0.3186588, 0.101056464, -3.2807875, 0.86009026, 0
3181, 3733471873, 0.75456476, 0.1232785, -0.5636501, 0.31262612, 0.7562534, -3.557378, 0.89042664, 0
3182, 3733488540, 0.7557164, 0.118905626, -0.5655902, 0.30799988, 1.2222489, -3.7943242, 1.1793718, 0
3183, 3733505207, 0.75635535, 0.11489493, -0.56694454, 0.30545375, 1.3788412, -3.896139, 1.4715471, 0
3184, 3733521874, 0.7564874, 0.109658144, -0.5683646, 0.3044106, 1.3152593, -3.691542, 1.6469259, 0
3185, 3733538541, 0.75622815, 0.1015825, -0.570457, 0.30394286, 1.3666552, -3.8227153, 2.0562906, 0
3186, 3733555208, 0.7555377, 0.09034346, -0.5730127, 0.30440018, 1.401069, -4.17082, 2.5730515, 0
3187, 3733571875, 0.75417125, 0.076120734, -0.57603604, 0.3059671, 1.5648311, -4.5797167, 2.9871922, 0
3188, 3733588542, 0.75196457, 0.05877906, -0.57961935, 0.30844417, 1.4261866, -4.6661463, 3.3716793, 0
3189, 3733605209, 0.7487674, 0.03847573, -0.5833402, 0.31238368, 1.5375702, -4.8725634, 3.9988136, 0
