DeviceTag:,Xsens DOT 2,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.3.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.1.1,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-08-03 15:35:33.439 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
4514, 4078235197, 0.9822496, -0.15085533, 0.037828125, 0.104879774, 0.64261204, -0.036235362, -1.7925644, 0
4515, 4078251864, 0.9809326, -0.15406927, 0.038174674, 0.1121558, 0.63088894, -0.02772287, -2.2407727, 0
4516, 4078268531, 0.9794507, -0.15755329, 0.038455456, 0.11990358, 0.6850416, 0.073596336, -2.8601642, 0
4517, 4078285198, 0.9777863, -0.16146533, 0.038156424, 0.12809987, 0.5946382, 0.06359637, -3.0976624, 0
4518, 4078301865, 0.9761604, -0.16460818, 0.03678112, 0.13661732, 0.46681112, -0.4976831, -2.742363, 0
4519, 4078318532, 0.974926, -0.16537336, 0.03405751, 0.14495985, 0.39153332, -1.0799547, -2.3705354, 0
4520, 4078335199, 0.9741098, -0.16404171, 0.029844644, 0.1526825, 0.48283145, -0.92160505, -2.7294526, 0
4521, 4078351866, 0.97326654, -0.16287842, 0.024013758, 0.16015133, 0.48735642, -0.054344717, -3.4686518, 0
4522, 4078368533, 0.9717701, -0.16451548, 0.016276445, 0.16833028, 0.51541126, 0.77181596, -3.931787, 0
4523, 4078385200, 0.96937007, -0.16957654, 0.006560079, 0.17755249, 0.9460092, 0.70626116, -3.9220152, 0
4524, 4078401867, 0.96626145, -0.17637537, -0.004958259, 0.18763876, 1.559066, -0.09791589, -3.3083658, 0
4525, 4078418534, 0.9630256, -0.18233992, -0.017671563, 0.19754493, 1.9870899, -1.2381562, -2.7569275, 0
4526, 4078435201, 0.9601358, -0.18572028, -0.031410452, 0.20654976, 2.2398722, -1.5301638, -2.5181208, 0
4527, 4078451868, 0.9575842, -0.18658401, -0.046510033, 0.21461087, 2.136457, -1.2411497, -2.0701747, 0
4528, 4078468535, 0.95503485, -0.18563898, -0.06362622, 0.22226234, 1.7745465, -0.8768391, -1.3265333, 0
4529, 4078485202, 0.9522611, -0.18323441, -0.08297064, 0.22965689, 1.6054062, -0.8841399, -0.88119507, 0
4530, 4078501869, 0.9489894, -0.18098411, -0.10428493, 0.2362007, 1.4825248, -0.39760283, -1.2553787, 0
4531, 4078518536, 0.94474274, -0.18138777, -0.12723796, 0.24160342, 1.5071383, -0.124552034, -1.6653662, 0
4532, 4078535203, 0.9394696, -0.18398096, -0.15197492, 0.24587308, 2.054478, -0.5006286, -0.81894016, 0
4533, 4078551870, 0.933721, -0.18560638, -0.17819847, 0.2489234, 2.2885747, -1.0963641, 0.5468483, 0
4534, 4078568537, 0.9277767, -0.18435805, -0.20546713, 0.2510535, 1.696225, -0.8642106, 1.5642614, 0
4535, 4078585204, 0.9213547, -0.18093741, -0.23330092, 0.25286394, 1.282926, -0.7136299, 1.5939865, 0
4536, 4078601871, 0.914467, -0.17609662, -0.26092684, 0.2542824, 1.722486, -0.57235825, 1.4512968, 0
4537, 4078618538, 0.9070697, -0.17108592, -0.28795317, 0.25502837, 1.8091698, 0.030711351, 1.7142754, 0
4538, 4078635205, 0.89932984, -0.16541784, -0.31421366, 0.25517628, 1.4426054, 0.26407218, 2.1272755, 0
4539, 4078651872, 0.8908194, -0.1599841, -0.34078142, 0.25439405, 1.0935215, 0.12585378, 2.0424595, 0
4540, 4078668539, 0.8814107, -0.15453503, -0.3678637, 0.2528096, 0.87969893, 0.11830049, 2.3304014, 0
4541, 4078685206, 0.87124205, -0.14749838, -0.39518294, 0.2510267, 0.7048655, -0.16047236, 2.5840101, 0
4542, 4078701873, 0.8604976, -0.13796747, -0.4219815, 0.24988578, 0.62570304, -0.42296654, 2.836855, 0
4543, 4078718540, 0.849673, -0.12586246, -0.44701263, 0.24979301, 0.40827772, -0.36232936, 3.3284264, 0
4544, 4078735207, 0.83892167, -0.112606354, -0.4699557, 0.25034803, 0.22666806, -0.14953263, 3.225501, 0
4545, 4078751874, 0.8279268, -0.09891398, -0.4915776, 0.25121084, -0.16864634, 0.20464891, 2.7836428, 0
4546, 4078768541, 0.8161807, -0.08533396, -0.5128044, 0.252193, -0.6856184, 0.7275425, 2.2080793, 0
4547, 4078785208, 0.80341184, -0.07286158, -0.53380793, 0.25351915, -0.8470144, 0.66033846, 2.488101, 0
4548, 4078801875, 0.79006433, -0.06015959, -0.5538165, 0.25586835, -0.86883956, 0.037550345, 3.3543043, 0
4549, 4078818542, 0.7767484, -0.04563931, -0.5717915, 0.26006818, -1.0136036, -0.51120657, 3.997714, 0
4550, 4078835209, 0.7637828, -0.029148623, -0.58726627, 0.26628312, -1.4736025, -0.19243203, 3.6868773, 0
4551, 4078851876, 0.75101894, -0.011965153, -0.60044646, 0.27439702, -2.1376371, 0.5115436, 3.0431614, 0
4552, 4078868543, 0.7383964, 0.004076957, -0.6116994, 0.28386703, -2.4835134, 0.91533303, 2.9477215, 0
4553, 4078885210, 0.72644997, 0.018830745, -0.6206821, 0.29440054, -2.94224, 1.1906652, 3.0345392, 0
4554, 4078901877, 0.7164751, 0.031419557, -0.626594, 0.30505478, -4.314585, 1.4276733, 3.7592592, 0
4555, 4078918544, 0.71299154, 0.037733052, -0.6268896, 0.31181914, -9.55223, 5.042073, 4.52254, 0
4556, 4078935211, 0.7169425, 0.032790266, -0.6254316, 0.30619565, -13.850111, 6.997329, 2.7666101, 0
4557, 4078951878, 0.722368, 0.022943083, -0.62600017, 0.29288918, -9.203648, 1.2403723, 0.9925661, 0
4558, 4078968545, 0.72656906, 0.008617612, -0.6278297, 0.2790257, -5.083355, -2.2353504, 2.119483, 0
4559, 4078985212, 0.7309274, 0.0024129474, -0.62550503, 0.27291974, -2.8039079, -3.958802, 3.3822784, 0
4560, 4079001879, 0.7371594, 0.006857335, -0.6175877, 0.27411085, -2.2180357, -1.602591, 2.9516907, 0
4561, 4079018546, 0.74532926, 0.013293106, -0.60700834, 0.27540994, -2.4272006, 1.3239267, 1.8962002, 0
4562, 4079035213, 0.7547532, 0.016632559, -0.5963249, 0.27289152, -2.2455854, 1.5525668, 1.5967426, 0
4563, 4079051880, 0.7651982, 0.016748402, -0.58573866, 0.26665282, -2.2450612, 0.9693474, 2.3939009, 0
4564, 4079068547, 0.7766185, 0.015367206, -0.57412916, 0.25885436, -2.664371, 0.5497364, 3.0554695, 0
4565, 4079085214, 0.78870267, 0.012937749, -0.5614049, 0.25021517, -3.1697226, 0.21892306, 3.3893757, 0
4566, 4079101881, 0.8009788, 0.01000336, -0.54782444, 0.24129573, -3.406202, 0.40569496, 3.5599298, 0
4567, 4079118548, 0.81328034, 0.0069122724, -0.53335536, 0.23251192, -2.9601877, 0.5995911, 3.8670607, 0
4568, 4079135215, 0.82562417, 0.004034495, -0.51769537, 0.2243256, -1.9560244, 0.8126561, 3.8478727, 0
4569, 4079151882, 0.83818096, 0.0017413488, -0.5004593, 0.21677701, -1.0213656, 0.5870932, 4.1226664, 0
4570, 4079168549, 0.85109425, 5.715792E-4, -0.4813191, 0.209696, -0.43678275, 0.25802398, 4.1796875, 0
4571, 4079185216, 0.8639767, 7.990962E-4, -0.46091354, 0.20274265, 0.00948589, 0.24513568, 4.186945, 0
4572, 4079201883, 0.87670183, 0.0022043036, -0.43946835, 0.1955986, 0.24048564, 0.74073637, 3.9878788, 0
4573, 4079218550, 0.8891868, 0.0033582114, -0.41709787, 0.18806152, 0.5540743, 1.4198132, 3.6957378, 0
4574, 4079235217, 0.90118563, 0.0032260953, -0.39417645, 0.18022498, 1.019785, 1.1366581, 3.557908, 0
4575, 4079251884, 0.9126652, 0.0023005914, -0.37049985, 0.17253712, 1.7118616, 0.9482069, 3.3877525, 0
4576, 4079268551, 0.92355174, 8.869425E-4, -0.34617376, 0.16497663, 2.4564495, 0.6966287, 3.0944977, 0
4577, 4079285218, 0.9337568, -5.530652E-4, -0.32148, 0.157323, 2.9689884, 0.1886778, 2.392311, 0
4578, 4079301885, 0.943174, -0.001822781, -0.29676497, 0.14950685, 3.2148905, -0.12426256, 1.6176519, 0
4579, 4079318552, 0.9517463, -0.003330857, -0.27226758, 0.14156489, 3.6210473, 0.0052270633, 0.84860134, 0
4580, 4079335219, 0.95944005, -0.006056626, -0.2481624, 0.1336259, 3.6919198, 0.23724236, 0.01577568, 0
4581, 4079351886, 0.96619886, -0.011102759, -0.22471142, 0.12587132, 3.6992068, -0.147985, -0.71155643, 0
4582, 4079368553, 0.9720471, -0.017034512, -0.20191751, 0.118599445, 3.5613973, -1.0589949, -1.15726, 0
4583, 4079385220, 0.97712064, -0.022658233, -0.17941442, 0.11195952, 3.3454127, -1.1765114, -1.6274014, 0
4584, 4079401887, 0.9814576, -0.02750361, -0.15733598, 0.10598233, 3.0178814, -1.1420064, -1.976059, 0
4585, 4079418554, 0.98504126, -0.032101586, -0.13607945, 0.10073599, 2.4409199, -1.3251426, -2.0202422, 0
4586, 4079435221, 0.98798376, -0.03524865, -0.115790755, 0.096127674, 2.149757, -1.2503151, -2.223528, 0
4587, 4079451888, 0.9903757, -0.03809997, -0.096133664, 0.0920047, 1.9575915, -1.1212022, -2.121582, 0
4588, 4079468555, 0.9922632, -0.040903147, -0.07720436, 0.08821688, 1.7360783, -1.0984157, -2.003584, 0
4589, 4079485222, 0.99369055, -0.0439377, -0.05911848, 0.08459248, 1.3476048, -1.0241889, -2.0751648, 0
4590, 4079501889, 0.9946646, -0.047783233, -0.041997373, 0.081225954, 1.2298714, -0.7637628, -2.1486554, 0
4591, 4079518556, 0.9951727, -0.053586215, -0.025794573, 0.078081205, 1.1854442, -0.2954951, -2.6681147, 0
4592, 4079535223, 0.9951912, -0.061342604, -0.010573376, 0.075644195, 0.9822965, -0.31847736, -2.8114595, 0
4593, 4079551890, 0.99480504, -0.06970765, 0.003583453, 0.074116506, 0.5984635, -0.82826775, -2.62043, 0
4594, 4079568557, 0.9941807, -0.07737219, 0.016694361, 0.07308944, 0.50708395, -1.0894587, -2.559997, 0
4595, 4079585224, 0.9934139, -0.08413694, 0.028760733, 0.07228417, 0.5439162, -0.8403228, -2.905345, 0
4596, 4079601891, 0.992513, -0.09058355, 0.039300006, 0.071904436, 0.23948267, -0.29132605, -3.5948477, 0
4597, 4079618558, 0.9914494, -0.09778323, 0.04779079, 0.07200681, -0.41970882, 0.09800364, -4.132654, 0
4598, 4079635225, 0.99025404, -0.105719596, 0.054492027, 0.07247854, -0.6193401, -0.11776797, -3.6708746, 0
4599, 4079651892, 0.98918384, -0.112353176, 0.05975486, 0.07296428, -0.40879476, -0.85520536, -2.8493347, 0
4600, 4079668559, 0.9885714, -0.11530829, 0.063979916, 0.073070124, -0.428358, -0.9245469, -2.386506, 0
4601, 4079685226, 0.9883515, -0.11538403, 0.06738012, 0.07287001, -0.809272, -0.15131436, -2.596695, 0
4602, 4079701893, 0.9881066, -0.11583579, 0.06993142, 0.07307069, -0.82025033, 0.6542863, -2.770774, 0
4603, 4079718560, 0.9876476, -0.11809101, 0.071671836, 0.073975876, -0.6884864, 0.7054269, -2.4350686, 0
4604, 4079735227, 0.9871044, -0.12108412, 0.07281309, 0.075258486, -0.42017487, 0.32647347, -1.7922478, 0
4605, 4079751894, 0.9867382, -0.12282677, 0.07354156, 0.07651858, -0.37659526, -0.11599775, -1.0379257, 0
4606, 4079768561, 0.9866448, -0.12266402, 0.0738494, 0.077680655, -0.48903283, -0.10575147, -0.7766638, 0
4607, 4079785228, 0.98673284, -0.12137607, 0.07372462, 0.078697346, -0.48435917, 0.07635001, -0.6984854, 0
4608, 4079801895, 0.9868579, -0.120035924, 0.073238574, 0.079632565, -0.35126054, 0.39538133, -0.7612095, 0
4609, 4079818562, 0.98695207, -0.11923499, 0.072421014, 0.080412194, -0.29129913, 0.43836612, -0.553236, 0
4610, 4079835229, 0.9870308, -0.11871308, 0.0715124, 0.08102842, -0.17150573, 0.46044233, -0.45669365, 0
4611, 4079851896, 0.9871087, -0.11821163, 0.07054996, 0.08165412, -0.26703373, 0.51323473, -0.3661108, 0
4612, 4079868563, 0.9872049, -0.11747478, 0.06952041, 0.08243394, -0.22119406, 0.30704343, -0.27143574, 0
4613, 4079885230, 0.98734254, -0.11630013, 0.06847105, 0.08332541, -0.10356154, 0.22766756, -0.3940506, 0
4614, 4079901897, 0.9874229, -0.11558894, 0.06734066, 0.084278464, -0.1172773, 0.4464435, -0.6969671, 0
4615, 4079918564, 0.98731536, -0.11646216, 0.065937795, 0.085437626, -0.1710814, 0.5255498, -0.943593, 0
4616, 4079935231, 0.98700786, -0.11879145, 0.064325154, 0.0869988, -0.11837738, 0.37918296, -1.0194874, 0
4617, 4079951898, 0.9865874, -0.12159743, 0.062453438, 0.08922715, 0.044415154, 0.07225704, -1.01962, 0
4618, 4079968565, 0.9861028, -0.12395608, 0.06078108, 0.09243441, 0.24083868, 0.07691081, -1.4164009, 0
4619, 4079985232, 0.98544407, -0.12624873, 0.05947542, 0.097089425, 0.39402357, 0.46068573, -2.0554008, 0
4620, 4080001899, 0.98453116, -0.12897368, 0.05802102, 0.10344094, 0.13656175, 0.62081695, -2.5157266, 0
4621, 4080018566, 0.9834712, -0.13156316, 0.05593129, 0.11112801, 0.052410547, 0.15921995, -2.684308, 0
4622, 4080035233, 0.9824416, -0.1330199, 0.05323118, 0.11951081, 0.28865176, -0.21677521, -2.9686255, 0
4623, 4080051900, 0.9814515, -0.1333411, 0.050221417, 0.12827031, 0.577688, -0.08677823, -3.6109614, 0
4624, 4080068567, 0.9803303, -0.13364963, 0.046813812, 0.13748075, 0.59890634, 0.44164377, -3.9858875, 0
4625, 4080085234, 0.97889966, -0.13505763, 0.04221288, 0.14742859, 0.34598646, 0.41833106, -3.503993, 0
4626, 4080101901, 0.9772129, -0.13733701, 0.03573734, 0.15785685, 0.18439916, -0.20309125, -2.9339266, 0
4627, 4080118568, 0.975313, -0.1403292, 0.02750181, 0.16828007, 0.5846329, -0.32762703, -3.1555643, 0
4628, 4080135235, 0.9731537, -0.14387606, 0.018141467, 0.1787307, 1.1146946, 0.13607089, -3.4038143, 0
4629, 4080151902, 0.9706045, -0.14798355, 0.0076936623, 0.18965995, 1.4998441, 0.11179386, -2.9872065, 0
4630, 4080168569, 0.9678157, -0.15177543, -0.0039815465, 0.20070733, 1.8292077, -0.8669388, -2.3192282, 0
4631, 4080185236, 0.96504396, -0.15409707, -0.017049594, 0.21131879, 1.8209351, -1.6011218, -1.6739092, 0
4632, 4080201903, 0.96264017, -0.15354006, -0.030780092, 0.22091706, 1.866673, -1.2344593, -1.3900461, 0
4633, 4080218570, 0.9601581, -0.15275027, -0.045414396, 0.2295725, 1.7991436, -0.3638631, -1.4858208, 0
4634, 4080235237, 0.95701027, -0.15372185, -0.061929297, 0.23805027, 1.4307601, 0.2524914, -0.91965675, 0
4635, 4080251904, 0.953029, -0.1564031, -0.08071199, 0.24649894, 1.4857599, -0.54547065, -0.6131239, 0
4636, 4080268571, 0.94860125, -0.15875487, -0.1012229, 0.25437933, 1.5562215, -0.7818529, -0.34243774, 0
4637, 4080285238, 0.9439009, -0.16025665, -0.122769155, 0.26134074, 1.8628408, -0.6422, -0.27061844, 0
4638, 4080301905, 0.9388898, -0.16169241, -0.14487305, 0.26712477, 1.9492152, -0.31614992, 0.11045265, 0
4639, 4080318572, 0.9335532, -0.16283485, -0.16743314, 0.27190346, 1.6305156, -0.20582001, 0.84326077, 0
4640, 4080335239, 0.9280056, -0.16290715, -0.19029881, 0.2757819, 1.2850381, -0.74694186, 1.2786932, 0
4641, 4080351906, 0.92196083, -0.16209161, -0.21456863, 0.27870613, 0.94018745, -0.5767001, 1.1311092, 0
4642, 4080368573, 0.9150903, -0.16129223, -0.24038436, 0.28073493, 1.2546111, 0.17191443, 1.1684761, 0
4643, 4080385240, 0.9075456, -0.16099387, -0.26642457, 0.28189018, 1.5676365, 0.51566035, 1.5828485, 0
4644, 4080401907, 0.89958483, -0.1609907, -0.29175174, 0.28233394, 1.2827543, 0.44998142, 2.0833015, 0
4645, 4080418574, 0.89136744, -0.1604322, -0.31634232, 0.28223306, 1.1403611, -0.07726038, 2.286665, 0
4646, 4080435241, 0.88299936, -0.1580956, -0.34066483, 0.28154528, 0.93137425, -0.121027015, 2.284299, 0
4647, 4080451908, 0.8740463, -0.15427643, -0.3656597, 0.2802446, 0.7545654, 0.06796705, 2.097786, 0
4648, 4080468575, 0.8643416, -0.14921308, -0.39114556, 0.27866945, 0.48816437, 0.32102215, 2.0232172, 0
4649, 4080485242, 0.853903, -0.14293064, -0.41637906, 0.277581, 0.18527302, 0.3334583, 2.1636448, 0
4650, 4080501909, 0.8428245, -0.13556029, -0.44097835, 0.27714723, 0.19897436, -0.071425356, 2.5486622, 0
4651, 4080518576, 0.83158463, -0.12589714, -0.46449903, 0.2772362, 0.27302018, -0.39540225, 3.1048326, 0
4652, 4080535243, 0.820446, -0.11298009, -0.48652261, 0.27821186, -0.022055812, -0.5231469, 3.260929, 0
4653, 4080551910, 0.80923194, -0.09671977, -0.50696117, 0.2806806, -0.5289689, -0.10896078, 2.8820524, 0
4654, 4080568577, 0.79756904, -0.07843831, -0.5259872, 0.28472954, -0.89932805, 0.26538083, 2.5795918, 0
4655, 4080585244, 0.7852932, -0.05889917, -0.5437904, 0.2900687, -1.1581328, 0.49847636, 2.5517015, 0
4656, 4080601911, 0.7725831, -0.039033715, -0.5603136, 0.2960451, -1.3366164, 0.761648, 2.302928, 0
4657, 4080618578, 0.7595111, -0.019633759, -0.5758013, 0.30201435, -1.6715295, 1.0872058, 1.9628029, 0
4658, 4080635245, 0.7463644, -0.0013328944, -0.5901017, 0.30776748, -1.8952482, 0.88442284, 2.0231915, 0
4659, 4080651912, 0.7336118, 0.016474502, -0.602502, 0.31390437, -1.940855, 0.4211729, 2.3938036, 0
4660, 4080668579, 0.7218193, 0.03438613, -0.6121649, 0.3210155, -1.965327, 0.5109733, 2.7867384, 0
4661, 4080685246, 0.7116179, 0.051743206, -0.61864895, 0.32893527, -2.6467478, 0.78557706, 3.0290089, 0
4662, 4080701913, 0.7048651, 0.06507138, -0.62172663, 0.33524477, -5.708061, 2.334203, 3.8210993, 0
4663, 4080718580, 0.7053485, 0.06871925, -0.6215992, 0.33373338, -10.2966585, 5.3809447, 3.3204746, 0
4664, 4080735247, 0.71084374, 0.060723994, -0.62254107, 0.32164997, -9.978835, 4.3840623, 2.1322384, 0
4665, 4080751914, 0.7168821, 0.043642454, -0.6253019, 0.30524626, -5.9730897, -1.2135799, 1.9620113, 0
4666, 4080768581, 0.7220717, 0.03228355, -0.62522125, 0.2943993, -3.3397086, -5.210969, 2.6051035, 0
4667, 4080785248, 0.7274981, 0.033194613, -0.61957, 0.2928821, -2.8162248, -3.8828309, 2.9120054, 0
4668, 4080801915, 0.7343249, 0.040108815, -0.6103144, 0.2944091, -2.9593487, -0.447251, 2.34834, 0
4669, 4080818582, 0.74245286, 0.045926888, -0.60022545, 0.29391524, -2.83534, 0.6109472, 1.895505, 0
4670, 4080835249, 0.75178623, 0.049825456, -0.58950925, 0.2912321, -2.7261844, 0.7760151, 2.1265182, 0
4671, 4080851916, 0.7623488, 0.051350325, -0.57816166, 0.28621525, -2.6422658, 0.65992194, 2.4369307, 0
4672, 4080868583, 0.77372205, 0.050397377, -0.56655675, 0.2789801, -2.9761019, 0.38273832, 2.7913647, 0
4673, 4080885250, 0.7854097, 0.04820067, -0.5546193, 0.27056998, -2.990245, 0.23451376, 3.116397, 0
4674, 4080901917, 0.7971342, 0.04544662, -0.54213846, 0.26191556, -2.7731001, 0.3586304, 3.6258402, 0
4675, 4080918584, 0.8088172, 0.04391179, -0.5283943, 0.25433847, -2.0295875, 0.14471263, 4.1698885, 0
4676, 4080935251, 0.82063574, 0.044330105, -0.51263237, 0.2486007, -1.4207172, 0.48193306, 4.094158, 0
4677, 4080951918, 0.83260524, 0.045485236, -0.49514255, 0.2439993, -1.1628213, 0.80857587, 4.0092297, 0
4678, 4080968585, 0.8445775, 0.04659083, -0.4764469, 0.2398312, -0.8867805, 0.64088655, 3.9174528, 0
4679, 4080985252, 0.85645443, 0.047180872, -0.45698872, 0.23542161, -0.2582956, 0.69983166, 3.640748, 0
4680, 4081001919, 0.8683786, 0.046540886, -0.43679938, 0.23013291, 0.40458125, 1.028673, 3.5928984, 0
4681, 4081018586, 0.88026667, 0.044291496, -0.41602445, 0.22381878, 0.73923063, 0.7478966, 3.2846308, 0
4682, 4081035253, 0.89187515, 0.04109795, -0.39474073, 0.21691416, 1.2714597, 0.27057904, 3.0378637, 0
4683, 4081051920, 0.9031264, 0.037583467, -0.37262025, 0.21001557, 1.9496217, 0.3169257, 2.68579, 0
4684, 4081068587, 0.9137868, 0.033823594, -0.35007218, 0.20322773, 2.5713868, 0.31785864, 2.3847399, 0
4685, 4081085254, 0.92375314, 0.030945204, -0.32716307, 0.19669607, 2.762109, 0.2614444, 1.7046394, 0
4686, 4081101921, 0.9328689, 0.028581092, -0.30431196, 0.19061771, 2.6410453, 0.21451321, 1.3852205, 0
4687, 4081118588, 0.9411725, 0.027049433, -0.28136203, 0.18520336, 2.8177664, 0.3673364, 1.0369091, 0
4688, 4081135255, 0.9487339, 0.02474186, -0.2587177, 0.1798865, 3.0520735, 0.7248142, 0.03326416, 0
4689, 4081151922, 0.95558494, 0.021170417, -0.23652108, 0.17455435, 2.9683318, 0.72343755, -0.5041971, 0
4690, 4081168589, 0.96175057, 0.016396865, -0.2150156, 0.16893004, 2.7146494, 0.20642103, -0.6577797, 0
4691, 4081185256, 0.967252, 0.011524441, -0.1940185, 0.16324824, 2.5748625, -0.115980655, -0.7127447, 0
4692, 4081201923, 0.97218865, 0.0069601517, -0.17345683, 0.15721247, 2.3890748, -0.15702079, -0.9724541, 0
4693, 4081218590, 0.9766363, 0.0023576012, -0.15321691, 0.15067512, 2.2922742, 0.02257952, -1.4409342, 0
4694, 4081235257, 0.9805526, -0.0032388149, -0.1336046, 0.14372891, 2.2490132, 0.556007, -2.0208268, 0
4695, 4081251924, 0.9838214, -0.011106713, -0.1152056, 0.13675527, 1.8378847, 0.64889824, -1.9881134, 0
4696, 4081268591, 0.9864371, -0.021587372, -0.09763482, 0.13017553, 1.5241746, 0.44426125, -2.2293892, 0
4697, 4081285258, 0.98841566, -0.0346463, -0.080400705, 0.12398453, 1.6792041, 0.47122365, -2.242515, 0
4698, 4081301925, 0.9896778, -0.05089255, -0.06373876, 0.117846206, 1.5152646, 0.38546154, -2.3681974, 0
4699, 4081318592, 0.99021703, -0.06804184, -0.048043814, 0.1119579, 1.3255237, -0.38492364, -2.1625447, 0
4700, 4081335259, 0.99023354, -0.08334033, -0.033512253, 0.10663619, 1.0318873, -0.51604307, -2.2009397, 0
4701, 4081351926, 0.98983914, -0.09694162, -0.020039799, 0.10208592, 0.65719354, -0.3082366, -2.6994038, 0
4702, 4081368593, 0.9890089, -0.11014209, -0.007960153, 0.098331295, 0.41669545, -0.043178067, -2.9646568, 0
4703, 4081385260, 0.98782545, -0.12313331, 0.0024561048, 0.09505478, 0.21998987, -0.56853247, -2.7846704, 0
4704, 4081401927, 0.98664784, -0.13402535, 0.011436992, 0.09184077, 0.29036012, -1.1426953, -2.7999673, 0
4705, 4081418594, 0.9857551, -0.14174443, 0.019006131, 0.08852483, 0.28114003, -1.1618085, -3.0192347, 0
4706, 4081435261, 0.98519135, -0.14660718, 0.025101498, 0.0853024, 0.061725967, -0.7921059, -3.2453294, 0
4707, 4081451928, 0.9849578, -0.1489427, 0.02972185, 0.0824202, -0.32589006, -0.32609725, -3.1119976, 0
4708, 4081468595, 0.9847365, -0.1508813, 0.03324865, 0.08016144, -0.6850976, 0.0041351016, -3.367043, 0
4709, 4081485262, 0.98439324, -0.153147, 0.03612913, 0.07882258, -0.6147506, 0.12418357, -3.1872044, 0
4710, 4081501929, 0.9840906, -0.15500751, 0.0382399, 0.077964775, -0.6263195, -0.21858181, -2.4865508, 0
4711, 4081518596, 0.9839704, -0.15572637, 0.039733652, 0.07729836, -0.5774514, -0.29271358, -1.9635324, 0
4712, 4081535263, 0.983949, -0.1556457, 0.040890273, 0.077130035, -0.1945738, -0.30944833, -1.7338686, 0
4713, 4081551930, 0.9842043, -0.15383622, 0.041498207, 0.077178195, -0.098954104, -0.5576348, -1.2267323, 0
4714, 4081568597, 0.98481226, -0.14989364, 0.041445784, 0.077209294, -0.3828986, -0.43869916, -1.0039263, 0
4715, 4081585264, 0.9854236, -0.14580043, 0.04104471, 0.07746021, -0.27859595, 0.19336441, -1.2630653, 0
4716, 4081601931, 0.9857755, -0.14334482, 0.04035611, 0.07792795, -0.1739745, 0.37620154, -1.0778723, 0
4717, 4081618598, 0.9859517, -0.14206348, 0.03953558, 0.078462206, -0.17951764, 0.3267926, -0.8620081, 0
4718, 4081635265, 0.98598886, -0.14178231, 0.03846151, 0.07903624, -0.3467846, 0.6571553, -0.93358326, 0
4719, 4081651932, 0.9857569, -0.14336258, 0.037045863, 0.079753086, -0.23133448, 0.4952838, -0.6608534, 0
4720, 4081668599, 0.9855224, -0.14484885, 0.035669263, 0.08058768, -0.09590818, 0.033103835, -0.2723999, 0
4721, 4081685266, 0.9854293, -0.14514521, 0.034321878, 0.081768654, -0.018492093, -0.18754123, -0.21476555, 0
4722, 4081701933, 0.98558176, -0.1436327, 0.033055875, 0.08311424, 2.7612233E-4, -0.22615466, -0.50390816, 0
4723, 4081718600, 0.9857282, -0.14174415, 0.032028556, 0.08500023, -0.0753701, 0.40946904, -1.0802822, 0
4724, 4081735267, 0.9856129, -0.14091277, 0.031127024, 0.08799942, -0.02667602, 0.40777716, -1.2681828, 0
4725, 4081751934, 0.98530185, -0.14068526, 0.0300898, 0.0921121, 0.06647111, -0.07017603, -1.2907877, 0
4726, 4081768601, 0.9849066, -0.14026539, 0.028941207, 0.09720812, 0.2671344, -0.1968407, -1.6055584, 0
4727, 4081785268, 0.98441917, -0.1396124, 0.027513303, 0.10330761, 0.33835563, -0.17636345, -2.120925, 0
4728, 4081801935, 0.9838012, -0.13896178, 0.025511578, 0.11034722, 0.345577, -0.044777468, -2.6639996, 0
4729, 4081818602, 0.9829899, -0.13872911, 0.022650417, 0.118213795, 0.2859915, 0.041695952, -3.014522, 0
4730, 4081835269, 0.9819995, -0.13877048, 0.01880885, 0.12676147, 0.33415705, -0.19512664, -3.1116695, 0
4731, 4081851936, 0.9810003, -0.13799015, 0.013751045, 0.13568503, 0.38393795, -0.47307187, -3.1395078, 0
4732, 4081868603, 0.9801292, -0.13550493, 0.007316977, 0.14468631, 0.3776805, -0.8176129, -3.1993508, 0
4733, 4081885270, 0.97932315, -0.13171631, -3.641633E-4, 0.15355507, 0.47063792, -0.8084222, -3.3832726, 0
4734, 4081901937, 0.9783058, -0.12817457, -0.009439597, 0.16248786, 0.6661283, -0.41147125, -3.6457734, 0
4735, 4081918604, 0.9769108, -0.12543964, -0.020123944, 0.17177773, 1.1201833, -0.10082295, -3.680337, 0
4736, 4081935271, 0.97511077, -0.123168655, -0.032646846, 0.18145196, 1.2168378, 0.04960166, -3.1813111, 0
4737, 4081951938, 0.9730022, -0.120280094, -0.047279216, 0.1912239, 1.0789803, -0.52347606, -2.7927747, 0
4738, 4081968605, 0.97060853, -0.116367646, -0.06373663, 0.20079264, 1.2847086, -1.1699648, -2.5836263, 0
