DeviceTag:,Xsens DOT 3,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.3.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.1.1,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-08-03 15:35:33.438 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
209, 3045062321, 0.13544573, 0.19903032, 0.17930721, -0.9538827, 0.10008524, 0.09405171, 0.3429594, 0
210, 3045078988, 0.13253559, 0.19882217, 0.17856802, -0.9544734, 0.27549183, -0.07958944, -0.033350945, 0
211, 3045095655, 0.1292824, 0.19738787, 0.177775, -0.95536476, 0.27669525, -0.268291, -0.1305561, 0
212, 3045112322, 0.12572849, 0.19503097, 0.17651726, -0.9565557, -0.027455159, -0.17747608, 0.036600113, 0
213, 3045128989, 0.12219027, 0.19189025, 0.1756807, -0.9578028, -0.14391814, -0.4262322, 0.022488594, 0
214, 3045145656, 0.11891495, 0.18825297, 0.17619199, -0.95884216, -0.39658535, -0.40930793, 0.01908207, 0
215, 3045162323, 0.115867406, 0.18435034, 0.17815831, -0.95960987, -0.4742365, -0.2240634, -0.0058918, 0
216, 3045178990, 0.11274031, 0.18052293, 0.17989437, -0.96038586, -0.7520592, 0.37737006, 0.38206482, 0
217, 3045195657, 0.10991631, 0.17732735, 0.18034688, -0.9612233, -0.90546864, 0.28284445, 0.5041599, 0
218, 3045212324, 0.107879154, 0.17493168, 0.18067892, -0.96183044, -0.97713125, 0.19806622, 0.640996, 0
219, 3045228991, 0.106370345, 0.17297518, 0.18175644, -0.9621494, -0.6690669, 0.204477, 0.6310673, 0
220, 3045245658, 0.10519841, 0.17001107, 0.18381572, -0.9624154, -0.259798, 0.46016893, 0.4759121, 0
221, 3045262325, 0.10362776, 0.1655122, 0.1858506, -0.9629789, -0.19143933, 0.5537012, 0.30040836, 0
222, 3045278992, 0.10122074, 0.15980479, 0.1866839, -0.9640373, -0.28777623, 0.6011776, 0.2331028, 0
223, 3045295659, 0.098479025, 0.15307966, 0.1863024, -0.9654852, -0.37149572, 0.47979823, 0.04402733, 0
224, 3045312326, 0.09559509, 0.14589787, 0.1848851, -0.967158, -0.58125806, 0.43129393, -0.062184334, 0
225, 3045328993, 0.09284671, 0.13888527, 0.18275695, -0.9688612, -0.85856915, 0.29290876, 0.00244236, 0
226, 3045345660, 0.09088999, 0.13325906, 0.18068933, -0.97022384, -1.3910891, -0.16412961, 0.20396519, 0
227, 3045362327, 0.08999463, 0.13018675, 0.17940192, -0.97096294, -1.5319446, -0.1403315, 0.63985443, 0
228, 3045378994, 0.08973688, 0.12882175, 0.17782365, -0.97145903, -0.86297184, 0.0789828, 0.52809143, 0
229, 3045395661, 0.089821786, 0.12742333, 0.17577508, -0.97200835, -0.4275505, 0.14249925, 0.24608326, 0
230, 3045412328, 0.089944385, 0.12553322, 0.17284137, -0.9727687, -0.32761323, -0.06961852, 0.06904125, 0
231, 3045428995, 0.08994321, 0.123187214, 0.16981311, -0.97360176, -0.33301175, -0.26610982, 0.03275299, 0
232, 3045445662, 0.08955232, 0.12023188, 0.16718057, -0.9744624, -0.17387241, -0.23315994, 0.13068867, 0
233, 3045462329, 0.08893888, 0.11683399, 0.16544127, -0.97522855, -0.44877985, -0.076070026, 0.19642735, 0
234, 3045478996, 0.088198826, 0.11378132, 0.16411199, -0.97588116, -0.69031453, 0.20090306, 0.1864891, 0
235, 3045495663, 0.08767916, 0.11132337, 0.16245463, -0.97648853, -0.4849869, 0.52460617, 0.25567436, 0
236, 3045512330, 0.08750802, 0.108675376, 0.1600919, -0.97719216, -0.15515167, 0.53645724, 0.061130524, 0
237, 3045528997, 0.08765721, 0.10538842, 0.15752162, -0.9779562, -0.12144282, 0.37350446, 0.026639938, 0
238, 3045545664, 0.08799268, 0.1020411, 0.15532346, -0.97863245, -0.30404478, 0.18186095, 0.07939243, 0
239, 3045562331, 0.08844629, 0.099384665, 0.15357208, -0.9791413, -0.37007225, 0.10581669, 0.10606575, 0
240, 3045578998, 0.08877556, 0.09724619, 0.15231842, -0.9795218, -0.25786847, -0.06061816, -0.121593475, 0
241, 3045595665, 0.088889435, 0.09545138, 0.15176135, -0.97977453, -0.100248456, -0.11978891, -0.2162962, 0
242, 3045612332, 0.08877416, 0.09368575, 0.15216045, -0.97989345, 0.019837221, -0.33610272, -0.458148, 0
243, 3045628999, 0.08841679, 0.091928124, 0.15377368, -0.9798404, -0.11153675, -0.32819343, -0.5780277, 0
244, 3045645666, 0.08811748, 0.09050757, 0.1565517, -0.97955966, -0.1244585, -0.26315078, -0.8978329, 0
245, 3045662333, 0.08777199, 0.089431345, 0.16036648, -0.9790724, -0.41897532, -0.19837233, -0.6959152, 0
246, 3045679000, 0.08744483, 0.08906227, 0.16393395, -0.97854424, -0.51276994, -0.028974235, -0.4131403, 0
247, 3045695667, 0.087480515, 0.08931574, 0.16649678, -0.97808516, -0.69336665, 0.33020684, 0.02563858, 0
248, 3045712334, 0.0880644, 0.09117765, 0.168303, -0.9775517, -0.9774709, 0.040459204, 0.44471836, 0
249, 3045729001, 0.088908024, 0.09494265, 0.16938984, -0.97692895, -0.79258144, 0.25277773, 0.6969061, 0
250, 3045745668, 0.08973324, 0.09890331, 0.1700696, -0.97634226, -0.16124511, 0.076193266, 0.286767, 0
251, 3045762335, 0.09023637, 0.10230004, 0.17103447, -0.97577727, -0.30352736, -0.18317604, -0.022807121, 0
252, 3045779002, 0.09049819, 0.106194645, 0.17214082, -0.9751421, -0.35604978, 0.09042245, 0.16775799, 0
253, 3045795669, 0.09080921, 0.110128425, 0.17271134, -0.9745759, -0.12413225, 0.16110641, -0.075549126, 0
254, 3045812336, 0.09111729, 0.11317963, 0.17254128, -0.9742275, -0.042872608, 0.27284607, 0.01143837, 0
255, 3045829003, 0.09151442, 0.11554295, 0.1719886, -0.9740106, -0.31195927, 0.19496444, 0.34699154, 0
256, 3045845670, 0.09219571, 0.11844259, 0.17197496, -0.9736004, -0.4740931, 0.026568733, 0.6145773, 0
257, 3045862337, 0.09282835, 0.12155578, 0.17210203, -0.97313404, -0.18595679, 0.10140188, 0.5630083, 0
258, 3045879004, 0.09316636, 0.12443169, 0.17182244, -0.9727877, -0.15953831, 0.03549745, 0.33084583, 0
259, 3045895671, 0.09307815, 0.12721506, 0.1710598, -0.97257036, -0.03353415, 0.07329493, 0.1317215, 0
260, 3045912338, 0.09284834, 0.12969466, 0.16979344, -0.9724867, -0.10443079, 0.18577635, 0.0655756, 0
261, 3045929005, 0.093093425, 0.13203867, 0.16811085, -0.9724401, -0.09284739, 0.26869953, 0.17466259, 0
262, 3045945672, 0.09383947, 0.13386364, 0.16629776, -0.97243077, -0.011154987, 0.2946783, 0.42373466, 0
263, 3045962339, 0.094477296, 0.1352308, 0.16491681, -0.9724151, -0.042138632, 0.14271712, 0.56228256, 0
264, 3045979006, 0.09485463, 0.13612014, 0.16376023, -0.9724498, 0.09637504, 0.12173541, 0.60733986, 0
265, 3045995673, 0.09489635, 0.13647091, 0.16289039, -0.97254246, -0.1274886, 0.145549, 0.56502914, 0
266, 3046012340, 0.09470861, 0.13643716, 0.16221696, -0.97267807, -0.14052609, 0.20596597, 0.43967247, 0
267, 3046029007, 0.09432355, 0.13571316, 0.16175342, -0.97289395, -0.14977698, 0.18451063, 0.27421093, 0
268, 3046045674, 0.09362731, 0.13500783, 0.1611651, -0.973157, -0.40023145, 0.14095445, 0.34883213, 0
269, 3046062341, 0.09295219, 0.1343532, 0.1604989, -0.97342235, -0.13561468, -0.07219343, 0.15186119, 0
270, 3046079008, 0.0924022, 0.13344763, 0.1599163, -0.97369504, -0.13965273, -0.1178759, 0.19835949, 0
271, 3046095675, 0.092057675, 0.13254519, 0.15950517, -0.97391826, -0.22001895, -0.10650468, 0.22022915, 0
272, 3046112342, 0.091837846, 0.13174066, 0.15922256, -0.97409457, -0.16632354, -0.004475763, 0.20281792, 0
273, 3046129009, 0.091651395, 0.13092883, 0.15904878, -0.97424996, -0.19964138, 0.025119713, 0.2255764, 0
274, 3046145676, 0.091504484, 0.13000648, 0.15884456, -0.9744206, -0.06850007, 0.02311448, 0.23917007, 0
275, 3046162343, 0.09139994, 0.12900221, 0.15868972, -0.97458905, -0.1394734, -0.03128462, 0.1381836, 0
276, 3046179010, 0.09137667, 0.12800333, 0.15854631, -0.9747464, -0.16201416, 0.019115023, 0.08761597, 0
277, 3046195677, 0.09146139, 0.1270594, 0.15819728, -0.97491854, -0.18883185, 0.03039846, 0.12426472, 0
278, 3046212344, 0.09168549, 0.12629724, 0.15784751, -0.97505325, -0.21742547, -0.11007156, 0.107928276, 0
279, 3046229011, 0.091930754, 0.12569697, 0.15772052, -0.9751282, -0.13663238, -0.09462575, 0.14277077, 0
280, 3046245678, 0.09209314, 0.12513262, 0.15760987, -0.97520345, -0.0739628, -0.057562996, 0.14143181, 0
281, 3046262345, 0.09214554, 0.124524556, 0.15752007, -0.9752907, -0.14465943, 0.110166214, 0.2546854, 0
282, 3046279012, 0.09216653, 0.1237912, 0.15723898, -0.97542745, -0.1518653, 0.13703713, 0.31968212, 0
283, 3046295679, 0.092100136, 0.122791305, 0.1569621, -0.9756048, -0.15481876, 0.12007087, 0.3270254, 0
284, 3046312346, 0.09181366, 0.12159435, 0.15677562, -0.9758116, -0.17434153, 0.025258599, 0.22497177, 0
285, 3046329013, 0.09143276, 0.12024411, 0.15677072, -0.9760155, -0.04209625, 0.063749306, 0.24206638, 0
286, 3046345680, 0.09107841, 0.118599996, 0.15655129, -0.976285, -0.054696847, 0.1676341, 0.23309708, 0
287, 3046362347, 0.0908798, 0.11682513, 0.15607005, -0.9765944, -0.15110576, 0.06326716, 0.22070694, 0
288, 3046379014, 0.09082067, 0.115476675, 0.15572235, -0.97681576, -0.2732838, -0.050523475, 0.23263359, 0
289, 3046395681, 0.090837464, 0.11423161, 0.1559531, -0.97692376, -0.20357198, -0.24703361, 0.12788773, 0
290, 3046412348, 0.09087083, 0.113113314, 0.1564559, -0.9769703, -0.331213, -0.2783261, 0.060152054, 0
291, 3046429015, 0.09091691, 0.11201339, 0.15654467, -0.9770786, -0.22635841, -0.30365843, -0.094623566, 0
292, 3046445682, 0.09141718, 0.11051094, 0.15644133, -0.9772197, -0.055874553, -0.2017484, -0.06771088, 0
293, 3046462349, 0.09194162, 0.1083417, 0.15578084, -0.9775188, -0.30735815, -0.024289027, 0.39717865, 0
294, 3046479016, 0.092258744, 0.10589597, 0.1546908, -0.9779299, -0.6297742, 0.07478061, 1.0185013, 0
295, 3046495683, 0.09240168, 0.10337713, 0.15370125, -0.9783419, -0.67781186, -0.08682778, 1.0349636, 0
296, 3046512350, 0.092391, 0.10050669, 0.15375051, -0.97863436, -0.58630896, -0.33556163, 0.7116318, 0
297, 3046529017, 0.091940925, 0.098177336, 0.15547745, -0.97864026, -0.60329974, -0.3953466, 0.7020235, 0
298, 3046545684, 0.09116657, 0.09536696, 0.15702492, -0.9787436, 0.14634304, 0.3583351, 0.3021183, 0
299, 3046562351, 0.09061941, 0.09084888, 0.15560219, -0.9794511, 0.7587797, 0.56606436, -0.48692608, 0
300, 3046579018, 0.0900718, 0.08480102, 0.151015, -0.9807612, 0.75799453, 0.2928841, -1.0432844, 0
301, 3046595685, 0.09050804, 0.07787476, 0.14614432, -0.9820325, 0.57744426, -0.83118004, -0.80936337, 0
302, 3046612352, 0.09142683, 0.07216696, 0.14368905, -0.98274535, 0.71214944, -0.43904597, -0.024734497, 0
303, 3046629019, 0.0918757, 0.0678995, 0.14246908, -0.9831851, 0.45746738, 0.050486546, 0.4593668, 0
304, 3046645686, 0.09280581, 0.06475866, 0.14100331, -0.98352087, 0.27978265, 0.36186075, 0.570343, 0
305, 3046662353, 0.09405175, 0.062414978, 0.13984905, -0.9837188, 0.16442713, 0.39905345, 0.5673132, 0
306, 3046679020, 0.09526282, 0.0603806, 0.13929114, -0.9838084, -0.01043392, 0.464778, 0.51331615, 0
307, 3046695687, 0.096279316, 0.058503207, 0.13865428, -0.98391294, -0.17777778, 0.55603254, 0.47052097, 0
308, 3046712354, 0.09712573, 0.056669682, 0.1379654, -0.9840338, -0.27148637, 0.6051726, 0.43023396, 0
309, 3046729021, 0.09806034, 0.055200007, 0.13722505, -0.98412824, -0.6064268, 0.5124928, 0.5741377, 0
310, 3046745688, 0.09921147, 0.05476588, 0.13660899, -0.9841227, -0.6027535, 0.46631038, 0.78764343, 0
311, 3046762355, 0.09993944, 0.054445297, 0.13558091, -0.9842091, -0.21237195, 0.1914274, 0.44496536, 0
312, 3046779022, 0.10081936, 0.053146917, 0.13440114, -0.9843521, 0.19442834, -0.21601427, -0.08370781, 0
313, 3046795689, 0.10143308, 0.051009167, 0.13345134, -0.98453134, -0.15526618, -0.34605843, -0.0033340454, 0
314, 3046812356, 0.10127983, 0.048726723, 0.13266678, -0.9847688, -0.57896143, -0.33376718, 0.6050873, 0
315, 3046829023, 0.100228556, 0.046654373, 0.13165401, -0.9851126, -1.0046442, -0.05774815, 0.6529331, 0
316, 3046845690, 0.10065382, 0.045673635, 0.1306178, -0.98525304, -1.7104172, -1.0154452, 0.9507208, 0
317, 3046862357, 0.103296354, 0.04754883, 0.13483262, -0.9843225, -1.8333846, -0.8375988, 1.7358694, 0
318, 3046879024, 0.10551532, 0.05124265, 0.13976823, -0.98321277, -1.8061094, 0.46962732, 2.2805052, 0
319, 3046895691, 0.10754496, 0.056177054, 0.14237748, -0.9823485, -1.9514123, 0.6101886, 2.315154, 0
320, 3046912358, 0.11076578, 0.062310494, 0.14475384, -0.9812729, -1.5686966, 0.08870795, 1.8086519, 0
321, 3046929025, 0.11422325, 0.068478234, 0.14925876, -0.97978944, -1.3662254, 0.025574388, 1.2044735, 0
322, 3046945692, 0.1197923, 0.07343514, 0.15595235, -0.9777207, -1.1449755, 0.6521537, 0.79262066, 0
323, 3046962359, 0.12475973, 0.076975696, 0.16271229, -0.97572345, -1.1526558, 1.2456424, 0.38139153, 0
324, 3046979026, 0.13020031, 0.07865437, 0.16818966, -0.97394836, -1.0871197, 1.519711, 0.12635136, 0
325, 3046995693, 0.13825431, 0.07865414, 0.17215224, -0.9721445, -0.9696951, 1.3496758, 0.030245781, 0
326, 3047012360, 0.14768103, 0.07756722, 0.17500333, -0.97033465, -0.59651804, 1.008127, -0.16046047, 0
327, 3047029027, 0.15785009, 0.075012326, 0.17792794, -0.9684007, -0.59731466, 0.7829092, -0.35312462, 0
328, 3047045694, 0.168421, 0.07101331, 0.18140936, -0.9662732, -0.73086613, 0.85258883, -0.5283909, 0
329, 3047062361, 0.17970073, 0.06493074, 0.18531376, -0.9639254, -0.95952535, 1.1454854, -0.6295309, 0
330, 3047079028, 0.19208656, 0.0565146, 0.18942869, -0.9612634, -1.3250718, 1.1297454, -0.6406498, 0
331, 3047095695, 0.20608191, 0.04614628, 0.19425465, -0.9579499, -1.6026741, 1.0714096, -0.64072037, 0
332, 3047112362, 0.22166008, 0.03430431, 0.19879414, -0.95402986, -1.928961, 1.3217859, -0.3638935, 0
333, 3047129029, 0.23861463, 0.021537766, 0.20215254, -0.9495975, -2.2462869, 1.2066995, -0.16027641, 0
334, 3047145696, 0.25697786, 0.007833507, 0.20470701, -0.94445646, -2.2980437, 0.88319355, 0.070301056, 0
335, 3047162363, 0.27671382, -0.0068620634, 0.20786853, -0.93817633, -2.4151652, 0.50147784, 0.5013685, 0
336, 3047179030, 0.2973263, -0.021819033, 0.21185984, -0.93071926, -2.5483284, 0.18521124, 1.0859499, 0
337, 3047195697, 0.31873354, -0.03678428, 0.21632689, -0.9220956, -2.0032017, 0.08331884, 1.5643158, 0
338, 3047212364, 0.34081227, -0.051622592, 0.22028275, -0.91250175, -1.5238782, -0.033166878, 1.9018593, 0
339, 3047229031, 0.36340168, -0.066269316, 0.2238846, -0.9019009, -1.1032057, -0.2954206, 2.227603, 0
340, 3047245698, 0.38605407, -0.08072414, 0.22902997, -0.8899399, -0.47896904, -0.55200493, 2.6865616, 0
341, 3047262365, 0.40842158, -0.09573896, 0.237809, -0.8760564, -0.07738097, -0.5683317, 2.9282427, 0
342, 3047279032, 0.43038753, -0.11275625, 0.25176132, -0.8594595, 0.094539054, -0.29758525, 2.9040651, 0
343, 3047295699, 0.45193374, -0.13193086, 0.27022785, -0.8398386, -0.38712677, -0.03159244, 2.6858397, 0
344, 3047312366, 0.47301677, -0.1513926, 0.2897688, -0.81815124, -1.3657912, 0.10108379, 2.894001, 0
345, 3047329033, 0.49419406, -0.16807179, 0.30850297, -0.79520565, -1.5806679, -0.741593, 2.8587618, 0
346, 3047345700, 0.51578814, -0.17974631, 0.32656264, -0.77137053, -1.2138517, -1.4724586, 3.0377398, 0
347, 3047362367, 0.53739977, -0.18469608, 0.34285635, -0.7480243, -0.61955243, -1.6837825, 2.708909, 0
348, 3047379034, 0.55865204, -0.1860919, 0.35805473, -0.72462153, 0.34159318, -1.2098471, 0.8163681, 0
349, 3047395701, 0.5789815, -0.18847883, 0.3730099, -0.70008683, 0.81923276, -0.37392086, -0.34919643, 0
350, 3047412368, 0.5977873, -0.19208479, 0.3872134, -0.67514527, 0.70673925, -0.49327824, -0.4276142, 0
351, 3047429035, 0.614775, -0.19498023, 0.4004598, -0.65089804, 0.6673989, -1.0967455, -0.49717903, 0
352, 3047445702, 0.6295378, -0.19591475, 0.41299742, -0.62827915, 0.63643837, -1.4444113, -0.622015, 0
353, 3047462369, 0.6423505, -0.19554146, 0.42439327, -0.6074878, 0.62924856, -1.0558321, -1.1070595, 0
354, 3047479036, 0.6542278, -0.19589293, 0.43470562, -0.5870646, 0.65492356, -0.79166067, -1.5104198, 0
355, 3047495703, 0.6659277, -0.19683877, 0.4440371, -0.56623995, 0.5709005, -1.0627928, -1.4142313, 0
356, 3047512370, 0.6779449, -0.197066, 0.45165262, -0.54549766, 0.5077908, -1.3946097, -1.4488287, 0
357, 3047529037, 0.68958855, -0.1955537, 0.45711464, -0.5265684, 0.6890428, -1.5443094, -1.7700663, 0
358, 3047545704, 0.70032436, -0.1921611, 0.4601159, -0.5107984, 0.8763254, -0.81693715, -2.2229095, 0
359, 3047562371, 0.71078193, -0.18797058, 0.4608833, -0.49703598, 0.9649209, -0.20472424, -2.5319366, 0
360, 3047579038, 0.72168374, -0.18384674, 0.4599141, -0.48358428, 1.0546602, -0.06829718, -2.5195255, 0
361, 3047595705, 0.73260546, -0.17953739, 0.45758095, -0.47082627, 1.1423814, -0.1316032, -2.0275083, 0
362, 3047612372, 0.74303025, -0.17449924, 0.45321473, -0.46049342, 1.1397306, 0.15142109, -1.6958218, 0
363, 3047629039, 0.7527067, -0.16921386, 0.44686982, -0.4528887, 1.1306801, 0.5854072, -1.4075403, 0
364, 3047645706, 0.76168996, -0.1642836, 0.43965846, -0.44670075, 1.3414743, 0.5725559, -1.3006525, 0
365, 3047662373, 0.7696593, -0.16007671, 0.43366423, -0.44038323, 1.5646219, 0.15126127, -0.978302, 0
366, 3047679040, 0.77616125, -0.15662722, 0.42981938, -0.43393406, 1.3752794, -0.022382252, -0.2548561, 0
367, 3047695707, 0.7816264, -0.15444519, 0.42687473, -0.4277694, 0.75774556, 0.17552438, 0.29662132, 0
368, 3047712374, 0.786659, -0.15302773, 0.4238015, -0.42207137, 0.2567375, -0.0624769, 0.5419817, 0
369, 3047729041, 0.79170024, -0.15091448, 0.42029408, -0.41688165, 0.08290811, -0.3946985, 0.27785397, 0
370, 3047745708, 0.7968748, -0.14743692, 0.4163708, -0.4121774, -0.14348549, -0.3401504, -0.009804726, 0
371, 3047762375, 0.8020779, -0.14271754, 0.41165444, -0.40846685, -0.18348938, 0.10654405, -0.5748024, 0
372, 3047779042, 0.80746263, -0.13821124, 0.4063201, -0.4047317, -0.27550855, 0.3487552, -0.9017744, 0
373, 3047795709, 0.8129361, -0.13460776, 0.4006502, -0.4006207, -0.3581735, 0.2638899, -0.81690216, 0
374, 3047812376, 0.8184384, -0.13149965, 0.39469388, -0.39633954, -0.4173009, -0.046235777, -0.6545677, 0
375, 3047829043, 0.82386833, -0.12799986, 0.3884331, -0.39240113, -0.46371606, -0.42778558, -0.41460896, 0
376, 3047845710, 0.82930017, -0.12382047, 0.3825102, -0.38809505, 0.110154785, -0.5964668, -0.5600109, 0
377, 3047862377, 0.8339785, -0.11869182, 0.377746, -0.38432032, -0.37309477, -0.3887998, 0.12917519, 0
378, 3047879044, 0.83867687, -0.11345951, 0.37247127, -0.3808083, -0.4058034, 0.23238027, -0.24759579, 0
379, 3047895711, 0.8435572, -0.10959355, 0.36678058, -0.37666225, -0.5164499, 0.52571994, -0.19812202, 0
380, 3047912378, 0.84856695, -0.10690962, 0.36102125, -0.37171212, -0.50981474, -0.035069183, 0.06986332, 0
381, 3047929045, 0.8535371, -0.10364659, 0.35556033, -0.36648417, -0.3724003, -0.49925205, 0.3988514, 0
382, 3047945712, 0.85823977, -0.0987474, 0.35072094, -0.36148334, -0.27205774, -0.57416856, 0.62670326, 0
383, 3047962379, 0.8625876, -0.09331867, 0.34685683, -0.3562676, -0.20699178, -0.22019322, 0.3518257, 0
384, 3047979046, 0.86657673, -0.089542605, 0.34399664, -0.3502785, -0.20992158, 0.1262537, 0.057644844, 0
385, 3047995713, 0.8697184, -0.08797557, 0.3429988, -0.34380785, 0.19681276, -0.17945525, 0.04508972, 0
386, 3048012380, 0.87184083, -0.08784578, 0.34494254, -0.33644184, 0.2883943, -0.55572224, 0.17269135, 0
387, 3048029047, 0.8731231, -0.08763641, 0.3486043, -0.3293218, -0.2929649, -0.44878423, 0.29547215, 0
388, 3048045714, 0.87417877, -0.08665505, 0.35154352, -0.3236066, -0.7292358, -0.020376671, 0.10890865, 0
389, 3048062381, 0.87574744, -0.08585754, 0.3527786, -0.31818843, -0.5905378, 0.09918555, -0.23910427, 0
390, 3048079048, 0.8775627, -0.08543304, 0.3530574, -0.3129491, -0.1490058, -0.17101178, -0.3756771, 0
391, 3048095715, 0.87894607, -0.085211456, 0.35339108, -0.30872223, -0.019116616, -0.2500887, -0.28821564, 0
392, 3048112382, 0.87968534, -0.08480277, 0.3539796, -0.30604392, -0.43761265, -0.016534707, -0.04352665, 0
393, 3048129049, 0.88051355, -0.084585264, 0.35371387, -0.3040228, -1.152104, 0.31675562, 0.23838425, 0
394, 3048145716, 0.8822969, -0.08450063, 0.3509745, -0.3020437, -1.5964274, 0.33349133, 0.67889404, 0
395, 3048162383, 0.885169, -0.083810665, 0.34558308, -0.30004296, -1.3495712, 0.073578455, 1.1769161, 0
396, 3048179050, 0.8886877, -0.082170285, 0.33890325, -0.29770604, -0.58218306, -0.35374117, 1.4786215, 0
397, 3048195717, 0.89221793, -0.08011443, 0.33308044, -0.29425892, 0.34468067, -0.4266175, 1.5674076, 0
398, 3048212384, 0.8953691, -0.078942336, 0.32901895, -0.28953546, 0.7946753, -0.3186682, 1.2699442, 0
399, 3048229051, 0.8979902, -0.07858508, 0.326104, -0.28477335, 0.9386856, -0.032704473, 0.91667175, 0
400, 3048245718, 0.90039545, -0.07939436, 0.32331374, -0.2800974, 0.84047824, 0.14314389, 0.59478664, 0
401, 3048262385, 0.90301615, -0.080931835, 0.31971824, -0.27530718, 0.7524036, 0.15657859, 0.09020901, 0
402, 3048279052, 0.9059936, -0.082679346, 0.3150268, -0.27036956, 0.7498998, -0.07058439, -0.30113316, 0
403, 3048295719, 0.9091694, -0.08338622, 0.3095303, -0.26580217, 1.0138083, -0.20706727, -0.6292782, 0
404, 3048312386, 0.9125124, -0.08333249, 0.30365446, -0.26109862, 1.07939, -0.16718674, -0.68568516, 0
405, 3048329053, 0.9159871, -0.08292907, 0.29692075, -0.2567689, 0.9299861, 0.3549716, -0.86679745, 0
406, 3048345720, 0.91972923, -0.08408612, 0.2881483, -0.25298184, 0.7475372, 0.6436603, -0.9198303, 0
407, 3048362387, 0.9236798, -0.08724831, 0.27717257, -0.24976096, 1.05304, 0.54170936, -1.0099392, 0
408, 3048379054, 0.9274794, -0.09273292, 0.2664789, -0.24530287, 1.8587525, -0.07260992, -0.9017019, 0
409, 3048395721, 0.93066734, -0.09951932, 0.25691193, -0.2407333, 1.9704531, -0.41281262, -0.6226015, 0
410, 3048412388, 0.93337476, -0.10690324, 0.24739258, -0.2370276, 1.508128, -0.45767352, -0.42002392, 0
411, 3048429055, 0.93608475, -0.1144128, 0.23639107, -0.23404387, 1.0359273, -0.34636027, -0.42294693, 0
412, 3048445722, 0.9391124, -0.120646305, 0.2236863, -0.23125468, 1.1659312, -0.6526417, -0.4279747, 0
413, 3048462389, 0.94237375, -0.12529464, 0.21193573, -0.22653505, 1.9664972, -1.0680223, -0.20750523, 0
414, 3048479056, 0.94533795, -0.12859781, 0.20414037, -0.21937978, 2.4838173, -1.2192813, -0.09003067, 0
415, 3048495723, 0.9475773, -0.13181499, 0.20043863, -0.21106455, 1.9883028, -0.6677836, -0.0816164, 0
416, 3048512390, 0.94934946, -0.13601613, 0.19824222, -0.20232868, 1.1044993, -0.49790227, -0.06501961, 0
417, 3048529057, 0.9510898, -0.14055748, 0.19521695, -0.19381404, 0.68352026, -0.39194885, -0.18822765, 0
418, 3048545724, 0.95291865, -0.14467081, 0.19070913, -0.18614078, 0.6440795, -0.10493252, -0.42005634, 0
419, 3048562391, 0.9549156, -0.14743005, 0.18459645, -0.17979646, 0.6737984, -0.056056716, -0.5112667, 0
420, 3048579058, 0.95722145, -0.14818287, 0.17693016, -0.17454703, 0.62087876, 0.105111435, -0.58870316, 0
421, 3048595725, 0.9598435, -0.14697412, 0.16748576, -0.17043862, 0.7541827, 0.20360465, -0.71277046, 0
422, 3048612392, 0.9625834, -0.14437924, 0.1564252, -0.16769286, 1.0546074, 0.45613608, -0.7354078, 0
423, 3048629059, 0.9651209, -0.14082593, 0.1450178, -0.16637719, 1.8406346, 0.5001937, -0.50115204, 0
424, 3048645726, 0.96665245, -0.14189343, 0.1389655, -0.16167839, 4.5161214, 1.125105, 1.0561533, 0
425, 3048662393, 0.9667186, -0.14554343, 0.14022562, -0.15687834, 2.612243, -0.6540187, 1.9573603, 0
426, 3048679060, 0.96643513, -0.15034142, 0.1420491, -0.15239549, 1.8414787, 0.41774514, 0.8450756, 0
427, 3048695727, 0.96617246, -0.1552916, 0.14399329, -0.14718291, 1.6260748, 0.2816309, 0.48375893, 0
428, 3048712394, 0.96575177, -0.15991493, 0.14730494, -0.14161152, 1.6832122, 0.4925042, 0.085048676, 0
429, 3048729061, 0.96502125, -0.16496347, 0.15126511, -0.13653454, 0.7193652, 0.8018795, -0.40641022, 0
430, 3048745728, 0.9642192, -0.17116363, 0.15435427, -0.13099986, -0.0016110814, 0.7344694, -0.40799046, 0
431, 3048762395, 0.9636663, -0.17781112, 0.15609133, -0.12396758, -0.066110104, -0.051539294, 0.34657574, 0
432, 3048779062, 0.9632318, -0.18391748, 0.15768951, -0.11616701, 0.34422818, -0.5357883, 1.0100346, 0
433, 3048795729, 0.96276563, -0.18914425, 0.16026305, -0.10781741, 0.21254696, -0.6733446, 1.1345749, 0
